Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:43:39.256,90,201,1999,118,25,58.08,83.5,19,14.1,14.5
07:43:39.316,90,194,1999,118,25,58.08,83.5,19,14.1,14.5
07:43:39.404,90,194,2003,118,25,58.08,83.5,19,14.1,14.5
07:43:39.494,90,194,2003,119,25,58.08,83.5,19,14.1,14.5
07:43:39.584,90,194,2003,119,24,58.08,83.5,19,14.1,14.5
07:43:39.674,90,194,2003,119,24,45.33,83.5,19,14.1,14.5
07:43:39.764,90,194,2003,119,24,45.33,83.5,19,14.1,14.5
07:43:39.854,90,194,2003,119,24,45.33,83.5,19,14.1,14.5
07:43:39.944,90,194,2003,119,24,45.33,83.5,19,14.1,14.5
07:43:40.006,90,194,2003,119,24,45.33,83.5,19,14.1,14.5
07:43:40.065,90,194,2003,119,24,45.33,83.5,19,14.1,14.5
07:43:40.154,90,193,2003,119,24,45.33,83.5,19,14.1,14.5
07:43:40.215,90,193,2000,119,24,45.33,83.5,19,14.1,14.5
07:43:40.304,90,193,2000,119,24,45.33,83.5,19,14.1,14.5
07:43:40.366,90,193,2000,119,24,45.33,83.5,19,14.1,14.5
07:43:40.454,90,193,2000,119,24,40.74,83.5,19,14.1,14.5
07:43:40.574,90,193,2000,119,24,40.74,83.5,19,14.1,14.5
07:43:40.664,90,193,2000,119,24,40.74,83.5,19,14.1,14.5
07:43:40.754,90,193,2000,119,24,40.74,83.5,19,14.1,14.5
07:43:40.815,90,193,2000,119,24,40.74,83.5,19,14.1,14.5
07:43:40.904,90,193,2000,119,24,40.74,83.5,19,14.1,14.5
07:43:40.966,90,184,2000,119,24,40.74,83.5,19,14.1,14.5
07:43:41.056,90,184,2002,119,24,40.74,83.5,19,14.1,14.5
07:43:41.144,90,184,2002,118,24,40.74,83.5,19,14.1,14.5
07:43:41.234,90,184,2002,118,23,40.74,83.5,19,14.1,14.5
07:43:41.325,90,184,2002,118,23,38.33,83.5,19,14.1,14.5
07:43:41.414,90,184,2002,118,23,38.33,83.5,19,14.1,14.5
07:43:41.504,90,184,2002,118,23,38.33,83.5,19,14.1,14.5
07:43:41.565,90,184,2002,118,23,38.33,83.5,19,14.1,14.5
07:43:41.654,90,184,2002,118,23,38.33,83.5,19,14.1,14.5
07:43:41.716,90,184,2002,118,23,38.33,83.5,19,14.1,14.5
07:43:41.804,90,168,2002,118,23,38.33,83.5,19,14.1,14.5
07:43:41.894,90,168,1993,118,23,38.33,83.5,19,14.1,14.5
07:43:41.984,90,168,1993,118,23,38.33,83.5,19,14.1,14.5
07:43:42.074,90,168,1993,118,22,38.33,83.5,19,14.1,14.5
07:43:42.165,90,168,1993,118,22,34.19,83.5,19,14.1,14.5
07:43:42.254,90,168,1993,118,22,34.19,83.5,19,14.1,14.5
07:43:42.316,90,168,1993,118,22,34.19,83.5,19,14.1,14.5
07:43:42.405,90,168,1993,118,22,34.19,83.5,19,14.1,14.5
07:43:42.465,90,168,1993,118,22,34.19,83.5,19,14.1,14.5
07:43:42.555,90,168,1993,118,22,34.19,83.5,19,14.1,14.5
07:43:42.616,90,152,1993,118,22,34.19,83.5,19,14.1,14.5
07:43:42.704,90,152,1982,118,22,34.19,83.5,19,14.1,14.5
07:43:42.766,90,152,1982,117,22,34.19,83.5,19,14.1,14.5
07:43:42.854,90,152,1982,117,22,34.19,83.5,19,14.1,14.5
07:43:42.917,90,152,1982,117,22,29.52,83.5,19,14.1,14.5
07:43:43.005,90,152,1982,117,22,29.52,83.5,19,14.1,14.5
07:43:43.065,90,152,1982,117,22,29.52,83.5,19,14.1,14.5
07:43:43.154,90,152,1982,117,22,29.52,83.5,19,14.1,14.5
07:43:43.216,90,152,1982,117,22,29.52,83.5,19,14.1,14.5
07:43:43.304,90,152,1982,117,22,29.52,83.5,19,14.1,14.5
07:43:43.368,90,140,1982,117,22,29.52,83.5,19,14.1,14.5
07:43:43.454,90,140,1965,117,22,29.52,83.5,19,14.1,14.5
07:43:43.518,90,140,1965,117,22,29.52,83.5,19,14.1,14.5
07:43:43.604,90,140,1965,117,21,29.52,83.5,19,14.1,14.5
07:43:43.666,90,140,1965,117,21,27.11,83.5,19,14.1,14.5
07:43:43.754,90,140,1965,117,21,27.11,83.5,19,14.1,14.5
07:43:43.816,90,140,1965,117,21,27.11,83.5,19,14.1,14.5
07:43:43.904,90,140,1965,117,21,27.11,83.5,19,14.1,14.5
07:43:43.966,90,140,1965,117,21,27.11,83.5,19,14.1,14.5
07:43:44.060,90,140,1965,117,21,27.11,83.5,19,14.1,14.5
07:43:44.115,90,138,1965,117,21,27.11,83.5,19,14.1,14.5
07:43:44.204,90,138,1952,117,21,27.11,83.5,19,14.1,14.5
07:43:44.265,90,138,1952,116,21,27.11,83.5,19,14.1,14.5
07:43:44.355,90,138,1952,116,21,27.11,83.5,19,14.1,14.5
07:43:44.416,90,138,1952,116,21,28.19,83.5,19,14.1,14.5
07:43:44.504,90,138,1952,116,21,28.19,83.5,19,14.1,14.5
07:43:44.566,90,138,1952,116,21,28.19,83.5,19,14.1,14.5
07:43:44.654,90,138,1952,116,21,28.19,83.5,19,14.1,14.5
07:43:44.716,90,138,1952,116,21,28.19,83.5,19,14.1,14.1
07:43:44.804,90,138,1952,116,21,28.19,83.5,19,14.1,14.1
07:43:44.865,90,144,1952,116,21,28.19,83.5,19,14.1,14.1
07:43:44.954,90,144,1942,116,21,28.19,83.5,19,14.1,14.1
07:43:45.015,90,144,1942,115,21,28.19,83.5,19,14.1,14.1
07:43:45.104,90,144,1942,115,21,28.19,83.5,19,14.1,14.1
07:43:45.166,90,144,1942,115,21,29.91,83.5,19,14.1,14.1
07:43:45.255,90,144,1942,115,21,29.91,83.5,19,14.1,14.1
07:43:45.316,90,144,1942,115,21,29.91,83.5,19,14.1,14.1
07:43:45.404,90,144,1942,115,21,29.91,83.5,19,14.1,14.1
07:43:45.524,90,144,1942,115,21,29.91,83.5,19,14.1,14.5
07:43:45.616,90,144,1942,115,21,29.91,83.5,19,14.1,14.5
07:43:45.705,90,154,1942,115,21,29.91,83.5,19,14.1,14.5
07:43:45.767,90,154,1924,115,21,29.91,83.5,19,14.1,14.5
07:43:45.854,90,154,1924,114,21,29.91,83.5,19,14.1,14.5
07:43:45.916,90,154,1924,114,22,29.91,83.5,19,14.1,14.5
07:43:46.005,90,154,1924,114,22,31.24,83.5,19,14.1,14.5
07:43:46.075,90,154,1924,114,22,31.24,83.5,19,14.1,14.5
07:43:46.154,90,154,1924,114,22,31.24,83.5,19,14.1,14.5
07:43:46.215,90,154,1924,114,22,31.24,83.5,19,14.1,14.5
07:43:46.305,90,154,1924,114,22,31.24,83.5,19,14.1,14.5
07:43:46.365,90,154,1924,114,22,31.24,83.5,19,14.1,14.5
07:43:46.455,90,154,1924,114,22,31.24,83.5,19,14.1,14.5
07:43:46.516,90,154,1920,114,22,31.24,83.5,19,14.1,14.5
07:43:46.604,90,154,1920,113,22,31.24,83.5,19,14.1,14.5
07:43:46.666,90,154,1920,113,22,31.24,83.5,19,14.1,14.5
07:43:46.754,90,154,1920,113,22,29.97,83.5,19,14.1,14.5
07:43:46.815,90,154,1920,113,22,29.97,83.5,19,14.1,14.5
07:43:46.906,90,154,1920,113,22,29.97,83.5,19,14.1,14.5
07:43:46.965,90,154,1920,113,22,29.97,83.5,19,14.1,14.5
07:43:47.062,90,154,1920,113,22,29.97,83.5,19,14.1,14.5
07:43:47.115,90,154,1920,113,22,29.97,83.5,19,14.1,14.5
07:43:47.204,90,149,1920,113,22,29.97,83.5,19,14.1,14.5
07:43:47.265,90,149,1914,113,22,29.97,83.5,19,14.1,14.5
07:43:47.354,90,149,1914,113,22,29.97,83.5,19,14.1,14.5
07:43:47.416,90,149,1914,113,22,29.97,83.5,19,14.1,14.5
07:43:47.504,90,149,1914,113,22,30.16,83.5,19,14.1,14.5
07:43:47.566,90,149,1914,113,22,30.16,83.5,19,14.1,14.5
07:43:47.654,90,149,1914,113,22,30.16,83.5,19,14.1,14.5
07:43:47.716,90,149,1914,113,22,30.16,83.5,19,14.1,14.5
07:43:47.804,90,149,1914,113,22,30.16,83.5,19,14.1,14.5
07:43:47.867,90,149,1914,113,22,30.16,83.5,19,14.1,14.5
07:43:47.954,90,148,1914,113,22,30.16,83.5,19,14.1,14.5
07:43:48.015,90,148,1903,113,22,30.16,83.5,19,14.1,14.5
07:43:48.104,90,148,1903,112,22,30.16,83.5,19,14.1,14.5
07:43:48.165,90,148,1903,112,22,30.16,83.5,19,14.1,14.5
07:43:48.256,90,148,1903,112,22,29.83,83.5,19,14.1,14.5
07:43:48.316,90,148,1903,112,22,29.83,83.5,19,14.1,14.5
07:43:48.405,90,148,1903,112,22,29.83,83.5,19,14.1,14.5
07:43:48.466,90,148,1903,112,22,29.83,83.5,19,14.1,14.5
07:43:48.554,90,148,1903,112,22,29.83,83.5,19,14.1,14.5
07:43:48.616,90,148,1903,112,22,29.83,83.5,19,14.1,14.5
07:43:48.704,90,150,1903,112,22,29.83,83.5,19,14.1,14.5
07:43:48.766,90,150,1892,112,22,29.83,83.5,19,14.1,14.5
07:43:48.855,90,150,1892,112,22,29.83,83.5,19,14.1,14.5
07:43:48.916,90,150,1892,112,22,29.83,83.5,19,14.1,14.5
07:43:49.004,90,150,1892,112,22,29.83,83.5,19,14.1,14.5
07:43:49.065,90,150,1892,112,22,29.83,83.5,19,14.1,14.5
07:43:49.154,90,150,1892,112,22,29.83,83.5,19,14.1,14.5
07:43:49.215,90,150,1892,112,22,29.83,83.5,19,14.1,14.5
07:43:49.305,90,150,1892,112,22,29.83,83.5,19,14.1,14.5
07:43:49.365,90,150,1892,112,22,29.83,83.5,19,14.1,14.5
07:43:49.454,90,153,1892,112,22,29.83,83.5,19,14.1,14.5
07:43:49.515,90,153,1886,112,22,29.83,83.5,19,14.1,14.5
07:43:49.604,90,153,1886,111,22,29.83,83.5,19,14.1,14.5
07:43:49.666,90,153,1886,111,22,29.83,83.5,19,14.1,14.5
07:43:49.757,90,153,1886,111,22,30.36,83.5,19,14.1,14.5
07:43:49.816,90,153,1886,111,22,30.36,83.5,19,14.1,14.5
07:43:49.905,90,153,1886,111,22,30.36,83.5,19,14.1,14.5
07:43:49.966,90,153,1886,111,22,30.36,83.5,19,14.1,14.5
07:43:50.062,90,153,1886,111,22,30.36,83.5,19,14.1,14.5
07:43:50.115,90,153,1886,111,22,30.36,83.5,19,14.1,14.5
07:43:50.205,90,153,1886,111,22,30.36,83.5,19,14.1,14.5
07:43:50.265,90,153,1878,111,22,30.36,83.5,19,14.1,14.5
07:43:50.354,90,153,1878,111,22,30.36,83.5,19,14.1,14.5
07:43:50.417,90,153,1878,111,22,30.36,83.5,19,14.1,14.5
07:43:50.504,90,153,1878,111,22,30.3,83.5,19,14.1,14.5
07:43:50.566,90,153,1878,111,22,30.3,83.5,19,14.1,14.5
07:43:50.654,90,153,1878,111,22,30.3,83.5,19,14.1,14.5
07:43:50.716,90,153,1878,111,22,30.3,83.5,19,14.1,14.5
07:43:50.805,90,153,1878,111,22,30.3,83.5,19,14.1,14.5
07:43:50.866,90,153,1878,111,22,30.3,83.5,19,14.1,14.5
07:43:50.954,90,153,1878,111,22,30.3,83.5,19,14.1,14.5
07:43:51.017,90,153,1870,111,22,30.3,83.5,19,14.1,14.5
07:43:51.104,90,153,1870,111,22,30.3,83.5,19,14.1,14.5
07:43:51.195,90,153,1870,111,22,30.3,83.5,19,14.1,14.5
07:43:51.284,90,153,1870,111,22,30.16,83.5,19,14.1,14.5
07:43:51.375,90,153,1870,111,22,30.16,83.5,19,14.1,14.5
07:43:51.464,90,153,1870,111,22,30.16,83.5,19,14.1,14.5
07:43:51.554,90,153,1870,111,22,30.16,83.5,19,14.1,14.5
07:43:51.644,90,153,1870,111,22,30.16,83.5,19,14.1,14.5
07:43:51.734,90,153,1870,111,22,30.16,83.5,19,14.1,14.5
07:43:51.824,90,153,1870,111,22,30.16,83.5,19,14.1,14.5
07:43:51.916,90,153,1867,111,22,30.16,83.5,19,14.1,14.5
07:43:52.004,90,153,1867,110,22,30.16,83.5,19,14.1,14.5
07:43:52.094,90,153,1867,110,22,30.16,83.5,19,14.1,14.5
07:43:52.184,90,153,1867,110,22,31.13,83.5,19,14.1,14.5
07:43:52.246,90,153,1867,110,22,31.13,83.5,19,14.1,14.5
07:43:52.306,90,153,1867,110,22,31.13,83.5,19,14.1,14.5
07:43:52.394,90,153,1867,110,22,31.13,83.5,19,14.1,14.5
07:43:52.484,90,153,1867,110,22,31.13,83.5,19,14.1,14.5
07:43:52.574,90,153,1867,110,22,31.13,83.5,19,14.1,14.5
07:43:52.665,90,155,1867,110,22,31.13,83.5,19,14.1,14.5
07:43:52.754,90,155,1859,110,22,31.13,83.5,19,14.1,14.5
07:43:52.844,90,155,1859,110,22,31.13,83.5,19,14.1,14.5
07:43:52.934,90,155,1859,110,22,31.13,83.5,19,14.1,14.5
07:43:53.024,90,155,1859,110,22,30.36,83.5,19,14.1,14.5
07:43:53.115,90,155,1859,110,22,30.36,83.5,19,14.1,14.5
07:43:53.205,90,155,1859,110,22,30.36,83.5,19,14.1,14.5
07:43:53.294,90,155,1859,110,22,30.36,83.5,19,14.1,14.5
07:43:53.384,90,155,1859,110,22,30.36,83.5,19,14.1,14.5
07:43:53.445,90,155,1859,110,22,30.36,83.5,19,14.1,14.5
07:43:53.505,90,154,1859,110,22,30.36,83.5,19,14.1,14.5
07:43:53.594,90,154,1854,110,22,30.36,83.5,19,14.1,14.5
07:43:53.685,90,154,1854,110,22,30.36,83.5,19,14.1,14.5
07:43:53.774,90,154,1854,110,22,30.36,83.5,19,14.1,14.5
07:43:53.864,90,154,1854,110,22,30.3,83.5,19,14.1,14.5
07:43:53.955,90,154,1854,110,22,30.3,83.5,19,14.1,14.5
07:43:54.045,90,154,1854,110,22,30.3,83.5,19,14.1,14.5
07:43:54.135,90,154,1854,110,22,30.3,83.5,19,14.1,14.5
07:43:54.224,90,154,1854,110,22,30.3,83.5,19,14.1,14.5
07:43:54.314,90,154,1854,110,22,30.3,83.5,19,14.1,14.5
07:43:54.404,90,152,1854,110,22,30.3,83.5,19,14.1,14.5
07:43:54.495,90,152,1848,110,22,30.3,83.5,19,14.1,14.5
07:43:54.556,90,152,1848,109,22,30.3,83.5,19,14.1,14.5
07:43:54.645,90,152,1848,109,22,30.3,83.5,19,14.1,14.5
07:43:54.706,90,152,1848,109,22,29.88,83.5,19,14.1,14.5
07:43:54.795,90,152,1848,109,22,29.88,83.5,19,14.1,14.5
07:43:54.884,90,152,1848,109,22,29.88,83.5,19,14.1,14.5
07:43:54.976,90,152,1848,109,22,29.88,83.5,19,14.1,14.5
07:43:55.065,90,152,1848,109,22,29.88,83.5,19,14.1,14.5
07:43:55.154,90,152,1848,109,22,29.88,83.5,19,14.1,14.5
07:43:55.244,90,154,1848,109,22,29.88,83.5,19,14.1,14.5
07:43:55.306,90,154,1842,109,22,29.88,83.5,19,14.1,14.5
07:43:55.396,90,154,1842,109,22,29.88,83.5,19,14.1,14.5
07:43:55.456,90,154,1842,109,22,29.88,83.5,19,14.1,14.5
07:43:55.574,90,154,1842,109,22,29.33,83.5,19,14.1,14.5
07:43:55.664,90,154,1842,109,22,29.33,83.5,19,14.1,14.5
07:43:55.754,90,154,1842,109,22,29.33,83.5,19,14.1,14.5
07:43:55.845,90,154,1842,109,22,29.33,83.5,19,14.1,14.5
07:43:55.906,90,154,1842,109,22,29.33,83.5,19,14.1,14.5
07:43:55.995,90,154,1842,109,22,29.33,83.5,19,14.1,14.5
07:43:56.084,90,152,1842,109,22,29.33,83.5,19,14.1,14.5
07:43:56.175,90,152,1837,109,22,29.33,83.5,19,14.1,14.5
07:43:56.264,90,152,1837,109,22,29.33,83.5,19,14.1,14.5
07:43:56.355,90,152,1837,109,22,29.33,83.5,19,14.1,14.5
07:43:56.445,90,152,1837,109,22,29.33,83.5,19,14.1,14.5
07:43:56.507,90,152,1837,109,22,29.33,83.5,19,14.1,14.5
07:43:56.595,90,152,1837,109,22,29.33,83.5,19,14.1,14.5
07:43:56.656,90,152,1837,109,22,29.33,83.5,19,14.1,14.5
07:43:56.745,90,152,1837,109,22,29.33,83.5,19,14.1,14.5
07:43:56.806,91,152,1837,109,22,29.33,83.5,19,14.1,14.5
07:43:56.895,91,151,1837,109,22,29.33,83.5,19,14.1,14.5
07:43:56.956,91,151,1835,109,22,29.33,83.5,19,14.1,14.5
07:43:57.044,91,151,1835,108,22,29.33,83.5,19,14.1,14.5
07:43:57.105,91,151,1835,108,22,29.33,83.5,19,14.1,14.5
07:43:57.194,91,151,1835,108,22,29.55,83.5,19,14.1,14.5
07:43:57.285,91,151,1835,108,22,29.55,83.5,19,14.1,14.5
07:43:57.346,91,151,1835,108,22,29.55,83.5,19,14.1,14.5
07:43:57.405,91,151,1835,108,22,29.55,83.5,19,14.1,14.5
07:43:57.494,91,151,1835,108,22,29.55,83.5,19,14.1,14.5
07:43:57.556,91,151,1835,108,22,29.55,83.5,19,14.1,14.5
07:43:57.644,91,152,1835,108,22,29.55,83.5,19,14.1,14.5
07:43:57.707,91,152,1831,108,22,29.55,83.5,19,14.1,14.5
07:43:57.794,91,152,1831,108,22,29.55,83.5,19,14.1,14.5
07:43:57.856,91,152,1831,108,22,29.55,83.5,19,14.1,14.5
07:43:57.945,91,152,1831,108,22,29.72,83.5,19,14.1,14.5
07:43:58.006,91,152,1831,108,22,29.72,83.5,19,14.1,14.5
07:43:58.094,91,152,1831,108,22,29.72,83.5,19,14.1,14.5
07:43:58.155,91,152,1831,108,22,29.72,83.5,19,14.1,14.5
07:43:58.245,91,152,1831,108,22,29.72,83.5,19,14.1,14.5
07:43:58.305,91,152,1831,108,22,29.72,83.5,19,14.1,14.5
07:43:58.396,91,155,1831,108,22,29.72,83.5,19,14.1,14.5
07:43:58.484,91,155,1829,108,22,29.72,83.5,19,14.1,14.5
07:43:58.575,91,155,1829,108,22,29.72,83.5,19,14.1,14.5
07:43:58.665,91,155,1829,108,22,29.72,83.5,19,14.1,14.5
07:43:58.754,91,155,1829,108,22,30.44,83.5,19,14.1,14.5
07:43:58.845,91,155,1829,108,22,30.44,83.5,19,14.1,14.5
07:43:58.906,91,155,1829,108,22,30.44,83.5,19,14.1,14.5
07:43:58.994,91,155,1829,108,22,30.44,83.5,19,14.1,14.5
07:43:59.058,91,155,1829,108,22,30.44,83.5,19,14.1,14.5
07:43:59.144,91,155,1829,108,22,30.44,83.5,19,14.1,14.5
07:43:59.205,91,158,1829,108,22,30.44,83.5,19,14.1,14.5
07:43:59.295,91,158,1829,108,22,30.44,83.5,19,14.1,14.5
07:43:59.356,91,158,1829,108,22,30.44,83.5,19,14.1,14.5
07:43:59.444,91,158,1829,108,22,30.44,83.5,19,14.1,14.5
07:43:59.506,91,158,1829,108,22,31.8,83.5,19,14.1,14.5
07:43:59.595,91,158,1829,108,22,31.8,83.5,19,14.1,14.5
07:43:59.656,91,158,1829,108,22,31.8,83.5,19,14.1,14.5
07:43:59.744,91,158,1829,108,22,31.8,83.5,19,14.1,14.5
07:43:59.806,91,158,1829,108,22,31.8,83.5,19,14.1,14.5
07:43:59.895,91,158,1829,108,22,31.8,83.5,19,14.1,14.5
07:43:59.956,91,161,1829,108,22,31.8,83.5,19,14.1,14.5
07:44:00.045,91,161,1830,108,22,31.8,83.5,19,14.1,14.5
07:44:00.105,91,161,1830,108,22,31.8,83.5,19,14.1,14.5
07:44:00.194,91,161,1830,108,23,31.8,83.5,19,14.1,14.5
07:44:00.255,91,161,1830,108,23,32.91,83.5,19,14.1,14.5
07:44:00.345,91,161,1830,108,23,32.91,83.5,19,14.1,14.5
07:44:00.406,91,161,1830,108,23,32.91,83.5,19,14.1,14.5
07:44:00.524,91,161,1830,108,23,32.91,83.5,19,14.1,14.5
07:44:00.644,91,161,1830,108,23,32.91,83.5,19,14.1,14.5
07:44:00.706,91,161,1830,108,23,32.91,83.5,19,14.1,14.5
07:44:00.794,91,169,1830,108,23,32.91,83.5,19,14.1,14.5
07:44:00.856,91,169,1834,108,23,32.91,83.5,19,14.1,14.5
07:44:00.944,91,169,1834,108,23,32.91,83.5,19,14.1,14.5
07:44:01.006,91,169,1834,108,23,32.91,83.5,19,14.1,14.5
07:44:01.094,91,169,1834,108,23,35.19,83.5,19,14.1,14.5
07:44:01.155,91,169,1834,108,23,35.19,83.5,19,14.1,14.5
07:44:01.244,91,169,1834,108,23,35.19,83.5,19,14.1,14.5
07:44:01.307,91,169,1834,108,23,35.19,83.5,19,14.1,14.5
07:44:01.395,91,169,1834,108,23,35.19,83.5,19,14.1,14.5
07:44:01.456,91,169,1834,108,23,35.19,83.5,19,14.1,14.5
07:44:01.545,91,177,1834,108,23,35.19,83.5,19,14.1,14.5
07:44:01.607,91,177,1834,108,23,35.19,83.5,19,14.1,14.5
07:44:01.695,91,177,1834,109,23,35.19,83.5,19,14.1,14.5
07:44:01.756,91,177,1834,109,23,35.19,83.5,19,14.1,14.5
07:44:01.844,91,177,1834,109,23,37.05,83.5,19,14.1,14.5
07:44:01.906,91,177,1834,109,23,37.05,83.5,19,14.1,14.5
07:44:01.994,91,177,1834,109,23,37.05,83.5,19,14.1,14.5
07:44:02.057,91,177,1834,109,23,37.05,83.5,19,14.1,14.5
07:44:02.144,91,177,1834,109,23,37.05,83.5,19,14.1,14.5
07:44:02.205,91,177,1834,109,23,37.05,83.5,19,14.1,14.5
07:44:02.295,91,184,1834,109,23,37.05,83.5,19,14.1,14.5
07:44:02.356,91,184,1844,109,23,37.05,83.5,19,14.1,14.5
07:44:02.445,91,184,1844,109,23,37.05,83.5,19,14.1,14.5
07:44:02.506,91,184,1844,109,23,37.05,83.5,19,14.1,14.5
07:44:02.595,91,184,1844,109,23,38.83,83.5,19,14.1,14.5
07:44:02.656,91,184,1844,109,23,38.83,83.5,19,14.1,14.5
07:44:02.744,91,184,1844,109,23,38.83,83.5,19,14.1,14.5
07:44:02.806,91,184,1844,109,23,38.83,83.5,19,14.1,14.5
07:44:02.894,91,184,1844,109,23,38.83,83.5,19,14.1,14.5
07:44:02.956,91,184,1844,109,23,38.83,83.5,19,14.1,14.5
07:44:03.049,91,188,1844,109,23,38.83,83.5,19,14.1,14.5
07:44:03.105,91,188,1850,109,23,38.83,83.5,19,14.1,14.5
07:44:03.195,91,188,1850,109,23,38.83,83.5,19,14.1,14.5
07:44:03.255,91,188,1850,109,23,38.83,83.5,19,14.1,14.5
07:44:03.345,91,188,1850,109,23,40.16,83.5,19,14.1,14.5
07:44:03.406,91,188,1850,109,23,40.16,83.5,19,14.1,14.5
07:44:03.494,91,188,1850,109,23,40.16,83.5,19,14.1,14.5
07:44:03.556,91,188,1850,109,23,40.16,83.5,19,14.1,14.5
07:44:03.644,91,188,1850,109,23,40.16,83.5,19,14.1,14.5
07:44:03.706,91,188,1850,109,23,40.16,83.5,19,14.1,14.5
07:44:03.795,91,192,1850,109,23,40.16,83.5,19,14.1,14.5
07:44:03.856,91,192,1857,109,23,40.16,83.5,19,14.1,14.5
07:44:03.944,91,192,1857,110,23,40.16,83.5,19,14.1,14.5
07:44:04.006,91,192,1857,110,23,40.16,83.5,19,14.1,14.5
07:44:04.094,91,192,1857,110,23,44.47,83.5,19,14.1,14.5
07:44:04.155,91,192,1857,110,23,44.47,83.5,19,14.1,14.5
07:44:04.244,91,192,1857,110,23,44.47,83.5,19,14.1,14.5
07:44:04.306,91,192,1857,110,23,44.47,83.5,19,14.1,14.5
07:44:04.395,91,192,1857,110,23,44.47,83.5,19,14.1,14.5
07:44:04.456,91,192,1857,110,23,44.47,83.5,19,14.1,14.5
07:44:04.544,91,194,1857,110,23,44.47,83.5,19,14.1,14.5
07:44:04.606,91,194,1868,110,23,44.47,83.5,19,14.1,14.5
07:44:04.694,91,194,1868,111,23,44.47,83.5,19,14.1,14.5
07:44:04.757,91,194,1868,111,24,44.47,83.5,19,14.1,14.5
07:44:04.845,91,194,1868,111,24,45.61,83.5,19,14.1,14.5
07:44:04.906,91,194,1868,111,24,45.61,83.5,19,14.1,14.5
07:44:04.994,91,194,1868,111,24,45.61,83.5,19,14.1,14.5
07:44:05.058,91,194,1868,111,24,45.61,83.5,19,14.1,14.5
07:44:05.174,91,194,1868,111,24,45.61,83.5,19,14.1,14.5
07:44:05.264,91,194,1868,111,24,45.61,83.5,19,14.1,14.5
07:44:05.355,91,193,1868,111,24,45.61,83.5,19,14.1,14.5
07:44:05.444,91,193,1880,111,24,45.61,83.5,19,14.1,14.5
07:44:05.565,91,193,1880,112,24,45.61,83.5,19,14.1,14.5
07:44:05.655,91,193,1880,112,24,45.61,83.5,19,14.1,14.5
07:44:05.747,91,193,1880,112,24,55.61,83.5,19,14.1,14.5
07:44:05.835,91,193,1880,112,24,55.61,83.5,19,14.1,14.5
07:44:05.925,91,193,1880,112,24,55.61,83.5,19,14.1,14.5
07:44:06.015,91,193,1880,112,24,55.61,83.5,19,14.1,14.5
07:44:06.104,91,193,1880,112,24,55.61,83.5,19,14.1,14.5
07:44:06.195,91,193,1880,112,24,55.61,83.5,19,14.1,14.5
07:44:06.255,91,198,1880,112,24,55.61,83.5,19,14.1,14.5
07:44:06.344,91,198,1897,112,24,55.61,83.5,19,14.1,14.5
07:44:06.406,91,198,1897,112,24,55.61,83.5,19,14.1,14.5
07:44:06.495,91,198,1897,112,25,55.61,83.5,19,14.1,14.5
07:44:06.556,91,198,1897,112,25,56.91,83.5,19,14.1,14.5
07:44:06.645,91,198,1897,112,25,56.91,83.5,19,14.1,14.5
07:44:06.706,91,198,1897,112,25,56.91,83.5,19,14.1,14.5
07:44:06.794,91,198,1897,112,25,56.91,83.5,19,14.1,14.5
07:44:06.855,91,198,1897,112,25,56.91,83.5,19,14.1,14.5
07:44:06.945,91,198,1897,112,25,56.91,83.5,19,14.1,14.5
07:44:07.005,91,200,1897,112,25,56.91,83.5,19,14.1,14.5
07:44:07.094,91,200,1912,112,25,56.91,83.5,19,14.1,14.5
07:44:07.155,91,200,1912,113,25,56.91,83.5,19,14.1,14.5
07:44:07.244,91,200,1912,113,25,56.91,83.5,19,14.1,14.5
07:44:07.306,91,200,1912,113,25,58.61,83.5,19,14.1,14.5
07:44:07.394,91,200,1912,113,25,58.61,83.5,19,14.1,14.5
07:44:07.456,91,200,1912,113,25,58.61,83.5,19,14.1,14.5
07:44:07.544,91,200,1912,113,25,58.61,83.5,19,14.1,14.5
07:44:07.606,91,200,1912,113,25,58.61,83.5,19,14.1,14.5
07:44:07.694,91,200,1912,113,25,58.61,83.5,19,14.1,14.5
07:44:07.756,91,202,1912,113,25,58.61,83.5,19,14.1,14.5
07:44:07.845,91,202,1927,113,25,58.61,83.5,19,14.1,14.5
07:44:07.906,91,202,1927,114,25,58.61,83.5,19,14.1,14.5
07:44:07.995,91,202,1927,114,25,58.61,83.5,19,14.1,14.5
07:44:08.059,91,202,1927,114,25,59.94,83.5,19,14.1,14.5
07:44:08.145,91,202,1927,114,25,59.94,83.5,19,14.1,14.5
07:44:08.205,91,202,1927,114,25,59.94,83.5,19,14.1,14.5
07:44:08.295,91,202,1927,114,25,59.94,83.5,19,14.1,14.5
07:44:08.356,91,202,1927,114,25,59.94,83.5,19,14.1,14.5
07:44:08.444,91,202,1927,114,25,59.94,83.5,19,14.1,14.5
07:44:08.506,91,209,1927,114,25,59.94,83.5,19,14.1,14.5
07:44:08.595,91,209,1944,114,25,59.94,83.5,19,14.1,14.5
07:44:08.656,91,209,1944,115,25,59.94,83.5,19,14.1,14.5
