Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
08:05:32.242,90,215,1909,94,27,65.97,83.5,19,67.1,69
08:05:32.332,90,230,1909,94,27,65.97,83.5,19,67.1,69
08:05:32.422,90,230,1944,94,27,65.97,83.5,19,67.1,69
08:05:32.512,90,230,1944,96,27,65.97,83.5,19,67.1,69
08:05:32.602,90,230,1944,96,27,65.97,83.5,19,67.1,69
08:05:32.663,90,230,1944,96,27,68.11,83.5,19,67.1,69
08:05:32.752,90,230,1944,96,27,68.11,83.5,19,67.1,69
08:05:32.842,90,230,1944,96,27,68.11,83.5,19,67.1,69
08:05:32.932,90,230,1944,96,27,68.11,83.5,19,76.9,69
08:05:33.022,90,230,1944,96,27,68.11,83.5,19,76.9,75.7
08:05:33.112,90,230,1944,96,27,68.11,83.5,19,76.9,75.7
08:05:33.203,90,225,1944,96,27,68.11,83.5,19,76.9,75.7
08:05:33.263,90,225,1983,96,27,68.11,83.5,19,76.9,75.7
08:05:33.352,90,225,1983,98,27,68.11,83.5,19,76.9,75.7
08:05:33.442,90,225,1983,98,26,68.11,83.5,19,76.9,75.7
08:05:33.532,90,225,1983,98,26,67.99,83.5,19,76.9,75.7
08:05:33.622,90,225,1983,98,26,67.99,83.5,19,76.9,75.7
08:05:33.711,90,225,1983,98,26,67.99,83.5,19,76.9,75.7
08:05:33.802,90,225,1983,98,26,67.99,83.5,19,50.2,75.7
08:05:33.863,90,225,1983,98,26,67.99,83.5,19,50.2,50.6
08:05:33.952,90,225,1983,98,26,67.99,83.5,19,50.2,50.6
08:05:34.042,90,196,1983,98,26,67.99,83.5,19,50.2,50.6
08:05:34.103,90,196,1997,98,26,67.99,83.5,19,50.2,50.6
08:05:34.163,90,196,1997,99,26,67.99,83.5,19,50.2,50.6
08:05:34.252,90,196,1997,99,26,67.99,83.5,19,50.2,50.6
08:05:34.313,90,196,1997,99,26,41.49,83.5,19,50.2,50.6
08:05:34.432,90,196,1997,99,26,41.49,83.5,19,50.2,50.6
08:05:34.522,90,196,1997,99,26,41.49,83.5,19,50.2,50.6
08:05:34.612,90,196,1997,99,26,41.49,83.5,19,49,50.6
08:05:34.702,90,196,1997,99,26,41.49,83.5,19,49,49.8
08:05:34.763,90,196,1997,99,26,41.49,83.5,19,49,49.8
08:05:34.852,90,189,1997,99,26,41.49,83.5,19,49,49.8
08:05:34.913,90,189,1992,99,26,41.49,83.5,19,49,49.8
08:05:35.002,90,189,1992,99,26,41.49,83.5,19,49,49.8
08:05:35.063,90,189,1992,99,24,41.49,83.5,19,49,49.8
08:05:35.152,90,189,1992,99,24,41.49,83.5,19,49,49.8
08:05:35.213,90,189,1992,99,24,41.49,83.5,19,49,49.8
08:05:35.302,90,189,1992,99,24,41.49,83.5,19,49,49.8
08:05:35.363,90,189,1992,99,24,41.49,83.5,19,49.4,49.8
08:05:35.452,90,189,1992,99,24,41.49,83.5,19,49.4,50.2
08:05:35.513,90,189,1992,99,24,41.49,83.5,19,49.4,50.2
08:05:35.602,90,192,1992,99,24,41.49,83.5,19,49.4,50.2
08:05:35.663,90,192,1993,99,24,41.49,83.5,19,49.4,50.2
08:05:35.751,90,192,1993,99,24,41.49,83.5,19,49.4,50.2
08:05:35.842,90,192,1993,99,24,41.49,83.5,19,49.4,50.2
08:05:35.932,90,192,1993,99,24,47.24,83.5,19,49.4,50.2
08:05:36.022,90,192,1993,99,24,47.24,83.5,19,49.4,50.2
08:05:36.112,90,192,1993,99,24,47.24,83.5,19,49.4,50.2
08:05:36.202,90,192,1993,99,24,47.24,83.5,19,45.9,50.2
08:05:36.263,90,192,1993,99,24,47.24,83.5,19,45.9,40.8
08:05:36.352,90,192,1993,99,24,47.24,83.5,19,45.9,40.8
08:05:36.442,90,169,1993,99,24,47.24,83.5,19,45.9,40.8
08:05:36.503,90,169,1954,99,24,47.24,83.5,19,45.9,40.8
08:05:36.563,90,169,1954,98,24,47.24,83.5,19,45.9,40.8
08:05:36.652,90,169,1954,98,25,47.24,83.5,19,45.9,40.8
08:05:36.743,90,169,1954,98,25,23.97,83.5,19,45.9,40.8
08:05:36.832,90,169,1954,98,25,23.97,83.5,19,45.9,40.8
08:05:36.921,90,169,1954,98,25,23.97,83.5,19,45.9,40.8
08:05:37.012,90,169,1954,98,25,23.97,83.5,19,14.1,40.8
08:05:37.102,90,169,1954,98,25,23.97,83.5,19,14.1,14.5
08:05:37.163,90,169,1954,98,25,23.97,83.5,19,14.1,14.5
08:05:37.252,90,125,1954,98,25,23.97,83.5,19,14.1,14.5
08:05:37.313,90,125,1919,98,25,23.97,83.5,19,14.1,14.5
08:05:37.402,90,125,1919,95,25,23.97,83.5,19,14.1,14.5
08:05:37.463,90,125,1919,95,22,23.97,83.5,19,14.1,14.5
08:05:37.552,90,125,1919,95,22,22.99,83.5,19,14.1,14.5
08:05:37.613,90,125,1919,95,22,22.99,83.5,19,14.1,14.5
08:05:37.702,90,125,1919,95,22,22.99,83.5,19,14.1,14.5
08:05:37.763,90,125,1919,95,22,22.99,83.5,19,14.1,14.5
08:05:37.852,90,125,1919,95,22,22.99,83.5,19,14.1,14.5
08:05:37.914,90,125,1919,95,22,22.99,83.5,19,14.1,14.5
08:05:38.002,90,132,1919,95,22,22.99,83.5,19,14.1,14.5
08:05:38.063,90,132,1864,95,22,22.99,83.5,19,14.1,14.5
08:05:38.152,90,132,1864,93,22,22.99,83.5,19,14.1,14.5
08:05:38.242,90,132,1864,93,22,22.99,83.5,19,14.1,14.5
08:05:38.332,90,132,1864,93,22,36.97,83.5,19,14.1,14.5
08:05:38.422,90,132,1864,93,22,36.97,83.5,19,14.1,14.5
08:05:38.512,90,132,1864,93,22,36.97,83.5,19,14.1,14.5
08:05:38.602,90,132,1864,93,22,36.97,83.5,19,31,14.5
08:05:38.663,90,132,1864,93,22,36.97,83.5,19,31,31
08:05:38.752,91,132,1864,93,22,36.97,83.5,19,31,31
08:05:38.813,91,118,1864,93,22,36.97,83.5,19,31,31
08:05:38.902,91,118,1818,93,22,36.97,83.5,19,31,31
08:05:38.963,91,118,1818,90,22,36.97,83.5,19,31,31
08:05:39.052,91,118,1818,90,23,36.97,83.5,19,31,31
08:05:39.113,91,118,1818,90,23,21.38,83.5,19,31,31
08:05:39.202,91,118,1818,90,23,21.38,83.5,19,31,31
08:05:39.263,91,118,1818,90,23,21.38,83.5,19,31,31
08:05:39.352,91,118,1818,90,23,21.38,83.5,19,42.4,31
08:05:39.442,91,118,1818,90,23,21.38,83.5,19,42.4,44.7
08:05:39.532,91,118,1818,90,23,21.38,83.5,19,42.4,44.7
08:05:39.622,91,129,1818,90,23,21.38,83.5,19,42.4,44.7
08:05:39.712,91,129,1804,90,23,21.38,83.5,19,42.4,44.7
08:05:39.802,91,129,1804,89,23,21.38,83.5,19,42.4,44.7
08:05:39.863,91,129,1804,89,22,21.38,83.5,19,42.4,44.7
08:05:39.952,91,129,1804,89,22,42.41,83.5,19,42.4,44.7
08:05:40.013,91,129,1804,89,22,42.41,83.5,19,42.4,44.7
08:05:40.102,91,129,1804,89,22,42.41,83.5,19,42.4,44.7
08:05:40.163,91,129,1804,89,22,42.41,83.5,19,52.2,44.7
08:05:40.252,91,129,1804,89,22,42.41,83.5,19,52.2,52.9
08:05:40.313,91,129,1804,89,22,42.41,83.5,19,52.2,52.9
08:05:40.402,91,187,1804,89,22,42.41,83.5,19,52.2,52.9
08:05:40.463,91,187,1808,89,22,42.41,83.5,19,52.2,52.9
08:05:40.552,91,187,1808,89,22,42.41,83.5,19,52.2,52.9
08:05:40.642,91,187,1808,89,26,42.41,83.5,19,52.2,52.9
08:05:40.732,91,187,1808,89,26,55.24,83.5,19,52.2,52.9
08:05:40.822,91,187,1808,89,26,55.24,83.5,19,52.2,52.9
08:05:40.912,91,187,1808,89,26,55.24,83.5,19,52.2,52.9
08:05:41.002,91,187,1808,89,26,55.24,83.5,19,52.2,52.9
08:05:41.063,91,187,1808,89,26,55.24,83.5,19,52.2,52.5
08:05:41.152,91,187,1808,89,26,55.24,83.5,19,52.2,52.5
08:05:41.213,91,202,1808,89,26,55.24,83.5,19,52.2,52.5
08:05:41.302,91,202,1831,89,26,55.24,83.5,19,52.2,52.5
08:05:41.363,91,202,1831,91,26,55.24,83.5,19,52.2,52.5
08:05:41.452,91,202,1831,91,27,55.24,83.5,19,52.2,52.5
08:05:41.513,91,202,1831,91,27,55.3,83.5,19,52.2,52.5
08:05:41.602,91,202,1831,91,27,55.3,83.5,19,52.2,52.5
08:05:41.663,91,202,1831,91,27,55.3,83.5,19,52.2,52.5
08:05:41.752,91,202,1831,91,27,55.3,83.5,19,52.2,52.5
08:05:41.842,91,202,1831,91,27,55.3,83.5,19,52.2,52.9
08:05:41.932,91,202,1831,91,27,55.3,83.5,19,52.2,52.9
08:05:42.022,91,200,1831,91,27,55.3,83.5,19,52.2,52.9
08:05:42.111,91,200,1853,91,27,55.3,83.5,19,52.2,52.9
08:05:42.202,91,200,1853,92,27,55.3,83.5,19,52.2,52.9
08:05:42.263,91,200,1853,92,27,55.3,83.5,19,52.2,52.9
08:05:42.352,91,200,1853,92,27,55.8,83.5,19,52.2,52.9
08:05:42.413,91,200,1853,92,27,55.8,83.5,19,52.2,52.9
08:05:42.502,91,200,1853,92,27,55.8,83.5,19,52.2,52.9
08:05:42.563,91,200,1853,92,27,55.8,83.5,19,52.2,52.9
08:05:42.652,91,200,1853,92,27,55.8,83.5,19,52.2,52.9
08:05:42.713,91,200,1853,92,27,55.8,83.5,19,52.2,52.9
08:05:42.802,91,202,1853,92,27,55.8,83.5,19,52.2,52.9
08:05:42.863,91,202,1876,92,27,55.8,83.5,19,52.2,52.9
08:05:42.952,91,202,1876,93,27,55.8,83.5,19,52.2,52.9
08:05:43.042,91,202,1876,93,27,55.8,83.5,19,52.2,52.9
08:05:43.132,91,202,1876,93,27,56.88,83.5,19,52.2,52.9
08:05:43.222,91,202,1876,93,27,56.88,83.5,19,52.2,52.9
08:05:43.312,91,202,1876,93,27,56.88,83.5,19,52.2,52.9
08:05:43.402,91,202,1876,93,27,56.88,83.5,19,52.2,52.9
08:05:43.463,91,202,1876,93,27,56.88,83.5,19,52.2,52.9
08:05:43.552,91,202,1876,93,27,56.88,83.5,19,52.2,52.9
08:05:43.613,91,204,1876,93,27,56.88,83.5,19,52.2,52.9
08:05:43.702,91,204,1895,93,27,56.88,83.5,19,52.2,52.9
08:05:43.763,91,204,1895,94,27,56.88,83.5,19,52.2,52.9
08:05:43.852,91,204,1895,94,27,56.88,83.5,19,52.2,52.9
08:05:43.913,91,204,1895,94,27,58.16,83.5,19,52.2,52.9
08:05:44.002,91,204,1895,94,27,58.16,83.5,19,52.2,52.9
08:05:44.063,91,204,1895,94,27,58.16,83.5,19,52.2,52.9
08:05:44.152,91,204,1895,94,27,58.16,83.5,19,57.3,52.9
08:05:44.242,91,204,1895,94,27,58.16,83.5,19,57.3,60
08:05:44.332,91,204,1895,94,27,58.16,83.5,19,57.3,60
08:05:44.393,91,219,1895,94,27,58.16,83.5,19,57.3,60
08:05:44.482,91,219,1936,94,27,58.16,83.5,19,57.3,60
08:05:44.572,91,219,1936,96,27,58.16,83.5,19,57.3,60
08:05:44.662,91,219,1936,96,26,58.16,83.5,19,57.3,60
08:05:44.752,91,219,1936,96,26,69.44,83.5,19,57.3,60
08:05:44.813,91,219,1936,96,26,69.44,83.5,19,57.3,60
08:05:44.902,91,219,1936,96,26,69.44,83.5,19,57.3,60
08:05:44.963,91,219,1936,96,26,69.44,83.5,19,62,60
08:05:45.052,91,219,1936,96,26,69.44,83.5,19,62,62.7
08:05:45.113,91,219,1936,96,26,69.44,83.5,19,62,62.7
08:05:45.202,91,229,1936,96,26,69.44,83.5,19,62,62.7
08:05:45.263,91,229,1982,96,26,69.44,83.5,19,62,62.7
08:05:45.352,91,229,1982,98,26,69.44,83.5,19,62,62.7
08:05:45.442,91,229,1982,98,26,69.44,83.5,19,62,62.7
08:05:45.532,91,229,1982,98,26,69.36,83.5,19,62,62.7
08:05:45.593,91,229,1982,98,26,69.36,83.5,19,62,62.7
08:05:45.682,91,229,1982,98,26,69.36,83.5,19,62,62.7
08:05:45.772,91,229,1982,98,26,69.36,83.5,19,62,62.7
08:05:45.862,91,229,1982,98,26,69.36,83.5,19,62,62.7
08:05:45.952,91,229,1982,98,26,69.36,83.5,19,62,62.7
08:05:46.013,91,229,1982,98,26,69.36,83.5,19,62,62.7
08:05:46.102,91,229,2044,98,26,69.36,83.5,19,62,62.7
08:05:46.163,91,229,2044,101,26,69.36,83.5,19,62,62.7
08:05:46.252,91,229,2044,101,26,69.36,83.5,19,62,62.7
08:05:46.313,91,229,2044,101,26,71.69,83.5,19,62,62.7
08:05:46.402,91,229,2044,101,26,71.69,83.5,19,62,62.7
08:05:46.463,91,229,2044,101,26,71.69,83.5,20,62,62.7
08:05:46.552,91,229,2044,101,26,71.69,83.5,20,62,62.7
08:05:46.642,91,229,2044,101,26,71.69,83.5,20,62,62.7
08:05:46.732,91,229,2044,101,26,71.69,83.5,20,62,62.7
08:05:46.793,91,229,2044,101,26,71.69,83.5,20,62,62.7
08:05:46.882,91,229,2094,101,26,71.69,83.5,20,62,62.7
08:05:46.972,91,229,2094,104,26,71.69,83.5,20,62,62.7
08:05:47.062,91,229,2094,104,26,71.69,83.5,20,62,62.7
08:05:47.152,91,229,2094,104,26,74.08,83.5,20,62,62.7
08:05:47.213,91,229,2094,104,26,74.08,83.5,20,62,62.7
08:05:47.302,91,229,2094,104,26,74.08,83.5,20,62,62.7
08:05:47.363,91,229,2094,104,26,74.08,83.5,20,62,62.7
08:05:47.452,91,229,2094,104,26,74.08,83.5,20,62,62.7
08:05:47.513,91,229,2094,104,26,74.08,83.5,20,62,62.7
08:05:47.603,91,230,2094,104,26,74.08,83.5,20,62,62.7
08:05:47.663,91,230,2153,104,26,74.08,83.5,20,62,62.7
08:05:47.752,91,230,2153,106,26,74.08,83.5,20,62,62.7
08:05:47.842,91,230,2153,106,26,74.08,83.5,20,62,62.7
08:05:47.903,91,230,2153,106,26,74.86,83.5,20,62,62.7
08:05:47.963,91,230,2153,106,26,74.86,83.5,20,62,62.7
08:05:48.052,91,230,2153,106,26,74.86,83.5,20,62,62.7
08:05:48.142,91,230,2153,106,26,74.86,83.5,20,31.8,62.7
08:05:48.262,91,230,2153,106,26,74.86,83.5,20,31.8,14.5
08:05:48.352,91,230,2153,106,26,74.86,83.5,20,31.8,14.5
08:05:48.442,91,147,2153,106,26,74.86,83.5,20,31.8,14.5
08:05:48.532,91,147,1833,106,26,74.86,83.5,20,31.8,14.5
08:05:48.622,91,147,1833,107,26,74.86,83.5,20,31.8,14.5
08:05:48.712,91,147,1833,107,25,74.86,83.5,20,31.8,14.5
08:05:48.803,91,147,1833,107,25,20.94,83.5,20,31.8,14.5
08:05:48.892,91,147,1833,107,25,20.94,83.5,20,31.8,14.5
08:05:48.982,91,147,1833,107,25,20.94,83.5,20,31.8,14.5
08:05:49.072,91,147,1833,107,25,20.94,83.5,20,66.3,14.5
08:05:49.162,91,147,1833,107,25,20.94,83.5,20,66.3,69.4
08:05:49.252,91,147,1833,107,25,20.94,83.5,20,66.3,69.4
08:05:49.342,91,157,1833,107,25,20.94,83.5,20,66.3,69.4
08:05:49.432,91,157,1806,107,25,20.94,83.5,20,66.3,69.4
08:05:49.522,91,157,1806,106,25,20.94,83.5,20,66.3,69.4
08:05:49.612,91,157,1806,106,21,20.94,83.5,20,66.3,69.4
08:05:49.702,91,157,1806,106,21,54.63,83.5,20,66.3,69.4
08:05:49.792,91,157,1806,106,21,54.63,83.5,20,66.3,69.4
08:05:49.882,91,157,1806,106,21,54.63,83.5,20,66.3,69.4
08:05:49.972,91,157,1806,106,21,54.63,83.5,20,63.5,69.4
08:05:50.062,91,157,1806,106,21,54.63,83.5,20,63.5,60.8
08:05:50.152,91,157,1806,106,21,54.63,83.5,20,63.5,60.8
08:05:50.242,91,230,1806,106,21,54.63,83.5,20,63.5,60.8
08:05:50.332,91,230,1826,106,21,54.63,83.5,20,63.5,60.8
08:05:50.422,91,230,1826,109,21,54.63,83.5,20,63.5,60.8
08:05:50.512,91,230,1826,109,25,54.63,83.5,20,63.5,60.8
08:05:50.602,91,230,1826,109,25,56.19,83.5,20,63.5,60.8
08:05:50.692,91,230,1826,109,25,56.19,83.5,20,63.5,60.8
08:05:50.782,91,230,1826,109,25,56.19,83.5,20,63.5,60.8
08:05:50.872,91,230,1826,109,25,56.19,83.5,20,54.1,60.8
08:05:50.962,91,230,1826,109,25,56.19,83.5,20,54.1,54.5
08:05:51.052,91,230,1826,109,25,56.19,83.5,20,54.1,54.5
08:05:51.141,91,207,1826,109,25,56.19,83.5,20,54.1,54.5
08:05:51.232,91,207,1857,109,25,56.19,83.5,20,54.1,54.5
08:05:51.322,91,207,1857,110,25,56.19,83.5,20,54.1,54.5
08:05:51.412,91,207,1857,110,26,56.19,83.5,20,54.1,54.5
08:05:51.502,91,207,1857,110,26,58.86,83.5,20,54.1,54.5
08:05:51.592,91,207,1857,110,26,58.86,83.5,20,54.1,54.5
08:05:51.682,91,207,1857,110,26,58.86,83.5,20,54.1,54.5
08:05:51.772,91,207,1857,110,26,58.86,83.5,20,54.1,54.5
08:05:51.862,91,207,1857,110,26,58.86,83.5,20,54.1,54.5
08:05:51.952,91,207,1857,110,26,58.86,83.5,20,54.1,54.5
08:05:52.042,91,211,1857,110,26,58.86,83.5,20,54.1,54.5
08:05:52.132,91,211,1888,110,26,58.86,83.5,20,54.1,54.5
08:05:52.222,91,211,1888,112,26,58.86,83.5,20,54.1,54.5
08:05:52.312,91,211,1888,112,26,58.86,83.5,20,54.1,54.5
08:05:52.403,91,211,1888,112,26,59.83,83.5,20,54.1,54.5
08:05:52.492,91,211,1888,112,26,59.83,83.5,20,54.1,54.5
08:05:52.581,91,211,1888,112,26,59.83,83.5,20,54.1,54.5
08:05:52.672,91,211,1888,112,26,59.83,83.5,20,51.4,54.5
08:05:52.762,91,211,1888,112,26,59.83,83.5,20,51.4,51.4
08:05:52.852,91,211,1888,112,26,59.83,83.5,20,51.4,51.4
08:05:52.942,91,202,1888,112,26,59.83,83.5,20,51.4,51.4
08:05:53.032,91,202,1915,112,26,59.83,83.5,20,51.4,51.4
08:05:53.122,91,202,1915,114,26,59.83,83.5,20,51.4,51.4
08:05:53.212,91,202,1915,114,26,59.83,83.5,20,51.4,51.4
08:05:53.302,91,202,1915,114,26,50.08,83.5,20,51.4,51.4
08:05:53.392,91,202,1915,114,26,50.08,83.5,20,51.4,51.4
08:05:53.486,91,202,1915,114,26,50.08,83.5,20,51.4,51.4
08:05:53.572,91,202,1915,114,26,50.08,83.5,20,49,51.4
08:05:53.662,91,202,1915,114,26,50.08,83.5,20,49,49.4
08:05:53.752,91,202,1915,114,26,50.08,83.5,20,49,49.4
08:05:53.842,91,189,1915,114,26,50.08,83.5,20,49,49.4
08:05:53.932,91,189,1931,114,26,50.08,83.5,20,49,49.4
08:05:54.022,91,189,1931,114,26,50.08,83.5,20,49,49.4
08:05:54.112,91,189,1931,114,24,50.08,83.5,20,49,49.4
08:05:54.202,91,189,1931,114,24,37.44,83.5,20,49,49.4
08:05:54.293,91,189,1931,114,24,37.44,83.5,20,49,49.4
08:05:54.382,91,189,1931,114,24,37.44,83.5,20,49,49.4
08:05:54.472,91,189,1931,114,24,37.44,83.5,20,46.3,49.4
08:05:54.562,91,189,1931,114,24,37.44,83.5,20,46.3,46.7
08:05:54.652,91,189,1931,114,24,37.44,83.5,20,46.3,46.7
08:05:54.741,91,173,1931,114,24,37.44,83.5,20,46.3,46.7
08:05:54.832,91,173,1947,114,24,37.44,83.5,20,46.3,46.7
08:05:54.922,91,173,1947,115,24,37.44,83.5,20,46.3,46.7
08:05:55.012,91,173,1947,115,23,37.44,83.5,20,46.3,46.7
08:05:55.102,91,173,1947,115,23,34.8,83.5,20,46.3,46.7
08:05:55.192,91,173,1947,115,23,34.8,83.5,20,46.3,46.7
08:05:55.283,91,173,1947,115,23,34.8,83.5,20,46.3,46.7
08:05:55.372,91,173,1947,115,23,34.8,83.5,20,45.9,46.7
08:05:55.462,91,173,1947,115,23,34.8,83.5,20,45.9,46.7
08:05:55.552,91,173,1947,115,23,34.8,83.5,20,45.9,46.7
08:05:55.642,91,167,1947,115,23,34.8,83.5,20,45.9,46.7
08:05:55.732,91,167,1958,115,23,34.8,83.5,20,45.9,46.7
08:05:55.822,91,167,1958,116,23,34.8,83.5,20,45.9,46.7
08:05:55.912,91,167,1958,116,23,34.8,83.5,20,45.9,46.7
08:05:56.003,91,167,1958,116,23,26.33,83.5,20,45.9,46.7
08:05:56.092,91,167,1958,116,23,26.33,83.5,20,45.9,46.7
08:05:56.182,91,167,1958,116,23,26.33,83.5,20,45.9,46.7
08:05:56.272,91,167,1958,116,23,26.33,83.5,20,14.1,46.7
08:05:56.362,91,167,1958,116,23,26.33,83.5,20,14.1,14.5
08:05:56.452,91,167,1958,116,23,26.33,83.5,20,14.1,14.5
08:05:56.542,91,120,1958,116,23,26.33,83.5,20,14.1,14.5
08:05:56.632,91,120,1940,116,23,26.33,83.5,20,14.1,14.5
08:05:56.722,91,120,1940,115,23,26.33,83.5,20,14.1,14.5
08:05:56.812,91,120,1940,115,22,26.33,83.5,20,14.1,14.5
08:05:56.902,91,120,1940,115,22,22.22,83.5,20,14.1,14.5
08:05:56.993,91,120,1940,115,22,22.22,83.5,20,14.1,14.5
08:05:57.082,91,120,1940,115,22,22.22,83.5,20,14.1,14.5
08:05:57.202,91,120,1940,115,22,22.22,83.5,20,14.1,14.5
08:05:57.293,91,120,1940,115,22,22.22,83.5,20,14.1,14.5
08:05:57.383,91,120,1940,115,22,22.22,83.5,20,14.1,14.5
08:05:57.472,91,120,1940,115,22,22.22,83.5,20,14.1,14.5
08:05:57.562,91,120,1924,115,22,22.22,83.5,20,14.1,14.5
08:05:57.652,91,120,1924,114,22,22.22,83.5,20,14.1,14.5
08:05:57.742,91,120,1924,114,21,22.22,83.5,20,14.1,14.5
08:05:57.832,91,120,1924,114,21,24.24,83.5,20,14.1,14.5
08:05:57.922,91,120,1924,114,21,24.24,83.5,20,14.1,14.5
08:05:58.012,91,120,1924,114,21,24.24,83.5,20,14.1,14.5
08:05:58.102,91,120,1924,114,21,24.24,83.5,20,14.1,14.5
08:05:58.193,91,120,1924,114,21,24.24,83.5,20,14.1,14.5
08:05:58.253,91,120,1924,114,21,24.24,83.5,20,14.1,14.5
08:05:58.313,91,131,1924,114,21,24.24,83.5,20,14.1,14.5
08:05:58.403,91,131,1915,114,21,24.24,83.5,20,14.1,14.5
08:05:58.493,91,131,1915,113,21,24.24,83.5,20,14.1,14.5
08:05:58.553,91,131,1915,113,22,24.24,83.5,20,14.1,14.5
08:05:58.643,91,131,1915,113,22,24.05,83.5,20,14.1,14.5
08:05:58.732,91,131,1915,113,22,24.05,83.5,20,14.1,14.5
08:05:58.822,91,131,1915,113,22,24.05,83.5,20,14.1,14.5
08:05:58.912,91,131,1915,113,22,24.05,83.5,20,14.1,14.5
08:05:59.002,91,131,1915,113,22,24.05,83.5,20,14.1,14.5
08:05:59.092,91,131,1915,113,22,24.05,83.5,20,14.1,14.5
08:05:59.182,91,136,1915,113,22,24.05,83.5,20,14.1,14.5
08:05:59.272,91,136,1920,113,22,24.05,83.5,20,14.1,14.5
08:05:59.363,91,136,1920,113,22,24.05,83.5,20,14.1,14.5
08:05:59.452,91,136,1920,113,22,24.05,83.5,20,14.1,14.5
08:05:59.542,91,136,1920,113,22,27.13,83.5,20,14.1,14.5
08:05:59.632,91,136,1920,113,22,27.13,83.5,20,14.1,14.5
08:05:59.722,91,136,1920,113,22,27.13,83.5,20,14.1,14.5
08:05:59.812,91,136,1920,113,22,27.13,83.5,20,14.1,14.5
08:05:59.902,91,136,1920,113,22,27.13,83.5,20,14.1,14.1
08:05:59.993,91,136,1920,113,22,27.13,83.5,20,14.1,14.1
08:06:00.082,91,146,1920,113,22,27.13,83.5,20,14.1,14.1
08:06:00.172,91,146,1908,113,22,27.13,83.5,20,14.1,14.1
08:06:00.262,91,146,1908,113,22,27.13,83.5,20,14.1,14.1
08:06:00.352,91,146,1908,113,23,27.13,83.5,20,14.1,14.1
08:06:00.442,91,146,1908,113,23,28.74,83.5,20,14.1,14.1
08:06:00.532,91,146,1908,113,23,28.74,83.5,20,14.1,14.1
08:06:00.622,91,146,1908,113,23,28.74,83.5,20,14.1,14.1
08:06:00.712,91,146,1908,113,23,28.74,83.5,20,14.1,14.1
08:06:00.803,91,146,1908,113,23,28.74,83.5,20,14.1,14.1
08:06:00.892,91,146,1908,113,23,28.74,83.5,20,14.1,14.1
08:06:00.982,91,183,1908,113,23,28.74,83.5,20,14.1,14.1
08:06:01.072,91,183,1938,113,23,28.74,83.5,20,14.1,14.1
08:06:01.162,91,183,1938,114,23,28.74,83.5,20,14.1,14.1
08:06:01.252,91,183,1938,114,24,28.74,83.5,20,14.1,14.1
08:06:01.342,91,183,1938,114,24,68.97,83.5,20,14.1,14.1
08:06:01.432,91,183,1938,114,24,68.97,83.5,20,14.1,14.1
08:06:01.522,91,183,1938,114,24,68.97,83.5,20,14.1,14.1
08:06:01.612,91,183,1938,114,24,68.97,83.5,20,14.1,14.1
08:06:01.703,91,183,1938,114,24,68.97,83.5,20,14.1,14.5
08:06:01.792,91,183,1938,114,24,68.97,83.5,20,14.1,14.5
08:06:01.882,91,222,1938,114,24,68.97,83.5,20,14.1,14.5
08:06:01.972,91,222,1980,114,24,68.97,83.5,20,14.1,14.5
08:06:02.062,91,222,1980,117,24,68.97,83.5,20,14.1,14.5
08:06:02.152,91,222,1980,117,27,68.97,83.5,20,14.1,14.5
08:06:02.243,91,222,1980,117,27,68.36,83.5,20,14.1,14.5
08:06:02.332,91,222,1980,117,27,68.36,83.5,20,14.1,14.5
08:06:02.422,91,222,1980,117,27,68.36,83.5,20,14.1,14.5
08:06:02.512,91,222,1980,117,27,68.36,83.5,20,14.1,14.5
08:06:02.602,91,222,1980,117,27,68.36,83.5,20,14.1,14.5
08:06:02.692,91,222,1980,117,27,68.36,83.5,20,14.1,14.5
08:06:02.782,91,225,1980,117,27,68.36,83.5,20,14.1,14.5
08:06:02.872,91,225,2027,117,27,68.36,83.5,20,14.1,14.5
08:06:02.962,91,225,2027,120,27,68.36,83.5,20,14.1,14.5
08:06:03.052,91,225,2027,120,27,68.36,83.5,20,14.1,14.5
08:06:03.143,91,225,2027,120,27,71.44,83.5,20,14.1,14.5
08:06:03.232,91,225,2027,120,27,71.44,83.5,20,14.1,14.5
08:06:03.322,91,225,2027,120,27,71.44,83.5,20,14.1,14.5
08:06:03.412,91,225,2027,120,27,71.44,83.5,20,14.1,14.5
08:06:03.502,91,225,2027,120,27,71.44,83.5,20,14.1,14.5
08:06:03.592,91,225,2027,120,27,71.44,83.5,20,14.1,14.5
08:06:03.683,91,227,2027,120,27,71.44,83.5,20,14.1,14.5
08:06:03.772,91,227,2075,120,27,71.44,83.5,20,14.1,14.5
08:06:03.862,91,227,2075,123,27,71.44,83.5,20,14.1,14.5
08:06:03.952,91,227,2075,123,27,71.44,83.5,20,14.1,14.5
08:06:04.042,91,227,2075,123,27,72.83,83.5,20,14.1,14.5
08:06:04.132,91,227,2075,123,27,72.83,83.5,20,14.1,14.5
08:06:04.222,91,227,2075,123,27,72.83,83.5,20,14.1,14.5
08:06:04.312,91,227,2075,123,27,72.83,83.5,20,14.1,14.5
08:06:04.402,91,227,2075,123,27,72.83,83.5,20,14.1,14.5
