Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
19:39:40.448,92,114,1637,96,34,15.47,83.5,28,14.1,14.5
19:39:40.538,92,114,1637,96,34,15.47,83.5,28,14.1,14.5
19:39:40.628,92,114,1637,96,34,22.77,83.5,28,14.1,14.5
19:39:40.689,92,114,1637,96,34,22.77,83.5,28,14.1,14.5
19:39:40.749,92,114,1637,96,34,22.77,83.5,28,14.1,14.5
19:39:40.838,92,114,1637,96,34,22.77,83.5,28,14.1,14.5
19:39:40.928,92,114,1637,96,34,22.77,83.5,28,14.1,14.5
19:39:41.018,92,114,1637,96,34,22.77,83.5,28,14.1,14.5
19:39:41.108,92,119,1637,96,34,22.77,83.5,28,14.1,14.5
19:39:41.198,92,119,1636,96,34,22.77,83.5,28,14.1,14.5
19:39:41.288,92,119,1636,97,34,22.77,83.5,28,14.1,14.5
19:39:41.408,92,119,1636,97,36,22.77,83.5,28,14.1,14.5
19:39:41.498,92,119,1636,97,36,17.36,83.5,28,14.1,14.5
19:39:41.588,92,119,1636,97,36,17.36,83.5,28,14.1,14.5
19:39:41.678,92,119,1636,97,36,17.36,83.5,28,14.1,14.5
19:39:41.768,92,119,1636,97,36,17.36,83.5,28,14.1,14.5
19:39:41.859,92,119,1636,97,36,17.36,83.5,28,14.1,14.5
19:39:41.949,92,119,1636,97,36,17.36,83.5,28,14.1,14.5
19:39:42.038,92,118,1636,97,36,17.36,83.5,28,14.1,14.5
19:39:42.128,92,118,1640,97,36,17.36,83.5,28,14.1,14.5
19:39:42.218,92,118,1640,97,36,17.36,83.5,28,14.1,14.5
19:39:42.308,92,118,1640,97,35,17.36,83.5,28,14.1,14.5
19:39:42.398,92,118,1640,97,35,17.02,83.5,28,14.1,14.5
19:39:42.488,92,118,1640,97,35,17.02,83.5,28,14.1,14.5
19:39:42.579,92,118,1640,97,35,17.02,83.5,28,14.1,14.5
19:39:42.668,92,118,1640,97,35,17.02,83.5,28,14.1,14.5
19:39:42.758,92,118,1640,97,35,17.02,83.5,28,14.1,14.5
19:39:42.848,92,118,1640,97,35,17.02,83.5,28,14.1,14.5
19:39:42.938,92,116,1640,97,35,17.02,83.5,28,14.1,14.5
19:39:43.028,92,116,1641,97,35,17.02,83.5,28,14.1,14.5
19:39:43.089,92,116,1641,97,35,17.02,83.5,28,14.1,14.5
19:39:43.178,92,116,1641,97,35,17.02,83.5,28,14.1,14.5
19:39:43.268,92,116,1641,97,35,16.3,83.5,28,14.1,14.5
19:39:43.358,92,116,1641,97,35,16.3,83.5,28,14.1,14.5
19:39:43.448,92,116,1641,97,35,16.3,83.5,28,14.1,14.5
19:39:43.538,92,116,1641,97,35,16.3,83.5,28,14.1,14.5
19:39:43.628,92,116,1641,97,35,16.3,83.5,28,14.1,14.5
19:39:43.718,92,116,1641,97,35,16.3,83.5,28,14.1,14.5
19:39:43.808,92,115,1641,97,35,16.3,83.5,28,14.1,14.5
19:39:43.898,92,115,1641,97,35,16.3,83.5,28,14.1,14.5
19:39:43.988,92,115,1641,97,35,16.3,83.5,28,14.1,14.5
19:39:44.078,92,115,1641,97,36,16.3,83.5,28,14.1,14.5
19:39:44.168,92,115,1641,97,36,29.41,83.5,28,14.1,14.5
19:39:44.258,92,115,1641,97,36,29.41,83.5,28,14.1,14.5
19:39:44.348,92,115,1641,97,36,29.41,83.5,28,14.1,14.5
19:39:44.438,92,115,1641,97,36,29.41,83.5,28,14.1,14.5
19:39:44.528,92,115,1641,97,36,29.41,83.5,28,14.1,14.5
19:39:44.618,92,115,1641,97,36,29.41,83.5,28,14.1,14.5
19:39:44.708,92,115,1641,97,36,29.41,83.5,28,14.1,14.5
19:39:44.799,92,115,1630,97,36,29.41,83.5,28,14.1,14.5
19:39:44.888,92,115,1630,97,36,29.41,83.5,28,14.1,14.5
19:39:44.978,92,115,1630,97,38,29.41,83.5,28,14.1,14.5
19:39:45.039,92,115,1630,97,38,29.22,83.5,28,14.1,14.5
19:39:45.128,92,115,1630,97,38,29.22,83.5,28,14.1,14.5
19:39:45.218,92,115,1630,97,38,29.22,83.5,28,14.1,14.5
19:39:45.308,92,115,1630,97,38,29.22,83.5,28,14.1,14.5
19:39:45.398,92,115,1630,97,38,29.22,83.5,28,14.1,14.5
19:39:45.489,92,115,1630,97,38,29.22,83.5,28,14.1,14.5
19:39:45.578,92,114,1630,97,38,29.22,83.5,28,14.1,14.5
19:39:45.668,92,114,1603,97,38,29.22,83.5,28,14.1,14.5
19:39:45.758,92,114,1603,95,38,29.22,83.5,28,14.1,14.5
19:39:45.848,92,114,1603,95,38,29.22,83.5,28,14.1,14.5
19:39:45.938,92,114,1603,95,38,28.19,83.5,28,14.1,14.5
19:39:46.028,92,114,1603,95,38,28.19,83.5,28,14.1,14.5
19:39:46.118,92,114,1603,95,38,28.19,83.5,28,14.1,14.5
19:39:46.208,92,114,1603,95,38,28.19,83.5,28,14.1,14.5
19:39:46.298,92,114,1603,95,38,28.19,83.5,28,14.1,14.5
19:39:46.388,92,114,1603,95,38,28.19,83.5,28,14.1,14.5
19:39:46.478,92,113,1603,95,38,28.19,83.5,28,14.1,14.5
19:39:46.568,92,113,1569,95,38,28.19,83.5,28,14.1,14.5
19:39:46.658,92,113,1569,93,38,28.19,83.5,28,14.1,14.5
19:39:46.748,92,113,1569,93,38,28.19,83.5,28,14.1,14.5
19:39:46.838,92,113,1569,93,38,27.88,83.5,28,14.1,14.5
19:39:46.928,92,113,1569,93,38,27.88,83.5,28,14.1,14.5
19:39:46.989,92,113,1569,93,38,27.88,83.5,28,14.1,14.5
19:39:47.078,92,113,1569,93,38,27.88,83.5,28,14.1,14.5
19:39:47.169,92,113,1569,93,38,27.88,83.5,28,14.1,14.5
19:39:47.258,91,113,1569,93,38,27.88,83.5,28,14.1,14.5
19:39:47.348,91,112,1569,93,38,27.88,83.5,28,14.1,14.5
19:39:47.438,91,112,1556,93,38,27.88,83.5,28,14.1,14.5
19:39:47.528,91,112,1556,92,38,27.88,83.5,28,14.1,14.5
19:39:47.618,91,112,1556,92,37,27.88,83.5,28,14.1,14.5
19:39:47.708,91,112,1556,92,37,27.33,83.5,28,14.1,14.5
19:39:47.798,91,112,1556,92,37,27.33,83.5,28,14.1,14.5
19:39:47.888,91,112,1556,92,37,27.33,83.5,28,14.1,14.5
19:39:47.978,91,112,1556,92,37,27.33,83.5,28,14.1,14.5
19:39:48.068,91,112,1556,92,37,27.33,83.5,28,14.1,14.5
19:39:48.158,91,112,1556,92,37,27.33,83.5,28,14.1,14.5
19:39:48.248,91,112,1556,92,37,27.33,83.5,28,14.1,14.5
19:39:48.338,91,112,1539,92,37,27.33,83.5,28,14.1,14.5
19:39:48.428,91,112,1539,91,37,27.33,83.5,28,14.1,14.5
19:39:48.518,91,112,1539,91,37,27.33,83.5,28,14.1,14.5
19:39:48.608,91,112,1539,91,37,23.24,83.5,28,14.1,14.5
19:39:48.698,91,112,1539,91,37,23.24,83.5,28,14.1,14.5
19:39:48.788,91,112,1539,91,37,23.24,83.5,28,14.1,14.5
19:39:48.878,91,112,1539,91,37,23.24,83.5,28,27.8,14.5
19:39:48.969,91,112,1539,91,37,23.24,83.5,28,27.8,27.8
19:39:49.058,91,112,1539,91,37,23.24,83.5,28,27.8,27.8
19:39:49.148,91,104,1539,91,37,23.24,83.5,28,27.8,27.8
19:39:49.238,91,104,1554,91,37,23.24,83.5,28,27.8,27.8
19:39:49.328,91,104,1554,92,37,23.24,83.5,28,27.8,27.8
19:39:49.389,91,104,1554,92,35,23.24,83.5,28,27.8,27.8
19:39:49.478,91,104,1554,92,35,12.72,83.5,28,27.8,27.8
19:39:49.569,91,104,1554,92,35,12.72,83.5,28,27.8,27.8
19:39:49.658,91,104,1554,92,35,12.72,83.5,28,27.8,27.8
19:39:49.748,91,104,1554,92,35,12.72,83.5,28,27.1,27.8
19:39:49.838,91,104,1554,92,35,12.72,83.5,28,27.1,27.1
19:39:49.928,91,104,1554,92,35,12.72,83.5,28,27.1,27.1
19:39:50.018,91,107,1554,92,35,12.72,83.5,28,27.1,27.1
19:39:50.108,91,107,1568,92,35,12.72,83.5,28,27.1,27.1
19:39:50.198,91,107,1568,93,35,12.72,83.5,28,27.1,27.1
19:39:50.288,91,107,1568,93,33,12.72,83.5,28,27.1,27.1
19:39:50.379,91,107,1568,93,33,13.99,83.5,28,27.1,27.1
19:39:50.468,91,107,1568,93,33,13.99,83.5,28,27.1,27.1
19:39:50.558,91,107,1568,93,33,13.99,83.5,28,27.1,27.1
19:39:50.648,91,107,1568,93,33,13.99,83.5,28,26.7,27.1
19:39:50.738,91,107,1568,93,33,13.99,83.5,28,26.7,26.7
19:39:50.828,91,107,1568,93,33,13.99,83.5,28,26.7,26.7
19:39:50.889,91,111,1568,93,33,13.99,83.5,28,26.7,26.7
19:39:50.978,91,111,1587,93,33,13.99,83.5,28,26.7,26.7
19:39:51.039,91,111,1587,94,33,13.99,83.5,28,26.7,26.7
19:39:51.128,91,111,1587,94,34,13.99,83.5,28,26.7,26.7
19:39:51.218,91,111,1587,94,34,14.69,83.5,28,26.7,26.7
19:39:51.338,91,111,1587,94,34,14.69,83.5,28,26.7,26.7
19:39:51.429,91,111,1587,94,34,14.69,83.5,28,26.7,26.7
19:39:51.489,91,111,1587,94,34,14.69,83.5,28,18,26.7
19:39:51.578,91,111,1587,94,34,14.69,83.5,28,18,14.5
19:39:51.668,91,111,1587,94,34,14.69,83.5,28,18,14.5
19:39:51.758,91,106,1587,94,34,14.69,83.5,28,18,14.5
19:39:51.848,91,106,1601,94,34,14.69,83.5,28,18,14.5
19:39:51.938,91,106,1601,95,34,14.69,83.5,28,18,14.5
19:39:52.028,91,106,1601,95,34,14.69,83.5,28,18,14.5
19:39:52.089,91,106,1601,95,34,14.3,83.5,28,18,14.5
19:39:52.178,91,106,1601,95,34,14.3,83.5,28,18,14.5
19:39:52.239,91,106,1601,95,34,14.3,83.5,28,18,14.5
19:39:52.328,91,106,1601,95,34,14.3,83.5,28,14.1,14.5
19:39:52.418,91,106,1601,95,34,14.3,83.5,28,14.1,14.5
19:39:52.508,91,106,1601,95,34,14.3,83.5,28,14.1,14.5
19:39:52.598,91,102,1601,95,34,14.3,83.5,28,14.1,14.5
19:39:52.688,91,102,1613,95,34,14.3,83.5,28,14.1,14.5
19:39:52.778,91,102,1613,96,34,14.3,83.5,28,14.1,14.5
19:39:52.868,91,102,1613,96,34,14.3,83.5,28,14.1,14.5
19:39:52.929,91,102,1613,96,34,14.08,83.5,28,14.1,14.5
19:39:52.989,91,102,1613,96,34,14.08,83.5,28,14.1,14.5
19:39:53.078,91,102,1613,96,34,14.08,83.5,28,14.1,14.5
19:39:53.168,91,102,1613,96,34,14.08,83.5,28,14.1,14.5
19:39:53.258,91,102,1613,96,34,14.08,83.5,28,14.1,14.5
19:39:53.348,91,102,1613,96,34,14.08,83.5,28,14.1,14.5
19:39:53.438,91,100,1613,96,34,14.08,83.5,28,14.1,14.5
19:39:53.528,91,100,1626,96,34,14.08,83.5,28,14.1,14.5
19:39:53.619,91,100,1626,96,34,14.08,83.5,28,14.1,14.5
19:39:53.708,91,100,1626,96,34,14.08,83.5,28,14.1,14.5
19:39:53.798,91,100,1626,96,34,13.74,83.5,28,14.1,14.5
19:39:53.888,91,100,1626,96,34,13.74,83.5,28,14.1,14.5
19:39:53.978,91,100,1626,96,34,13.74,83.5,28,14.1,14.5
19:39:54.039,91,100,1626,96,34,13.74,83.5,28,14.1,14.5
19:39:54.128,91,100,1626,96,34,13.74,83.5,28,14.1,14.5
19:39:54.189,91,100,1626,96,34,13.74,83.5,28,14.1,14.5
19:39:54.278,91,99,1626,96,34,13.74,83.5,28,14.1,14.5
19:39:54.368,91,99,1632,96,34,13.74,83.5,28,14.1,14.5
19:39:54.458,91,99,1632,97,34,13.74,83.5,28,14.1,14.5
19:39:54.548,91,99,1632,97,34,13.74,83.5,28,14.1,14.5
19:39:54.638,91,99,1632,97,34,14.99,83.5,28,14.1,14.5
19:39:54.728,91,99,1632,97,34,14.99,83.5,28,14.1,14.5
19:39:54.818,91,99,1632,97,34,14.99,83.5,28,14.1,14.5
19:39:54.908,91,99,1632,97,34,14.99,83.5,28,14.1,14.5
19:39:54.998,91,99,1632,97,34,14.99,83.5,28,14.1,14.5
19:39:55.088,91,99,1632,97,34,14.99,83.5,28,14.1,14.5
19:39:55.178,91,107,1632,97,34,14.99,83.5,28,14.1,14.5
19:39:55.239,91,107,1638,97,34,14.99,83.5,28,14.1,14.5
19:39:55.328,91,107,1638,97,34,14.99,83.5,28,14.1,14.5
19:39:55.389,91,107,1638,97,34,14.99,83.5,28,14.1,14.5
19:39:55.478,91,107,1638,97,34,15.88,83.5,28,14.1,14.5
19:39:55.568,91,107,1638,97,34,15.88,83.5,28,14.1,14.5
19:39:55.658,91,107,1638,97,34,15.88,83.5,28,14.1,14.5
19:39:55.748,91,107,1638,97,34,15.88,83.5,28,14.1,14.5
19:39:55.838,91,107,1638,97,34,15.88,83.5,28,14.1,14.5
19:39:55.928,91,107,1638,97,34,15.88,83.5,28,14.1,14.5
19:39:56.018,91,108,1638,97,34,15.88,83.5,28,14.1,14.5
19:39:56.079,91,108,1654,97,34,15.88,83.5,28,14.1,14.5
19:39:56.169,91,108,1654,98,34,15.88,83.5,28,14.1,14.5
19:39:56.258,91,108,1654,98,35,15.88,83.5,28,14.1,14.5
19:39:56.408,91,108,1654,98,35,15.44,83.5,28,14.1,14.5
19:39:56.498,91,108,1654,98,35,15.44,83.5,28,14.1,14.5
19:39:56.588,91,108,1654,98,35,15.44,83.5,28,14.1,14.5
19:39:56.678,91,108,1654,98,35,15.44,83.5,28,14.1,14.5
19:39:56.768,91,108,1654,98,35,15.44,83.5,28,14.1,14.5
19:39:56.858,91,108,1654,98,35,15.44,83.5,28,14.1,14.5
19:39:56.948,91,109,1654,98,35,15.44,83.5,28,14.1,14.5
19:39:57.038,91,109,1675,98,35,15.44,83.5,28,14.1,14.5
19:39:57.128,91,109,1675,99,35,15.44,83.5,28,14.1,14.5
19:39:57.189,91,109,1675,99,35,15.44,83.5,28,14.1,14.5
19:39:57.278,91,109,1675,99,35,16.38,83.5,28,14.1,14.5
19:39:57.339,91,109,1675,99,35,16.38,83.5,28,14.1,14.5
19:39:57.428,91,109,1675,99,35,16.38,83.5,28,14.1,14.5
19:39:57.489,91,109,1675,99,35,16.38,83.5,28,14.1,14.5
19:39:57.578,91,109,1675,99,35,16.38,83.5,28,14.1,14.5
19:39:57.639,91,109,1675,99,35,16.38,83.5,28,14.1,14.5
19:39:57.728,91,118,1675,99,35,16.38,83.5,28,14.1,14.5
19:39:57.819,91,118,1689,99,35,16.38,83.5,28,14.1,14.5
19:39:57.908,91,118,1689,100,35,16.38,83.5,28,14.1,14.5
19:39:57.998,91,118,1689,100,35,16.38,83.5,28,14.1,14.5
19:39:58.088,91,118,1689,100,35,19.08,83.5,28,14.1,14.5
19:39:58.178,91,118,1689,100,35,19.08,83.5,28,14.1,14.5
19:39:58.268,91,118,1689,100,35,19.08,83.5,28,14.1,14.5
19:39:58.358,91,118,1689,100,35,19.08,83.5,28,14.1,14.5
19:39:58.448,91,118,1689,100,35,19.08,83.5,28,14.1,14.5
19:39:58.538,91,118,1689,100,35,19.08,83.5,28,14.1,14.5
19:39:58.628,91,123,1689,100,35,19.08,83.5,28,14.1,14.5
19:39:58.689,91,123,1710,100,35,19.08,83.5,28,14.1,14.5
19:39:58.778,91,123,1710,101,35,19.08,83.5,28,14.1,14.5
19:39:58.839,91,123,1710,101,36,19.08,83.5,28,14.1,14.5
19:39:58.928,91,123,1710,101,36,19.24,83.5,28,14.1,14.5
19:39:58.989,91,123,1710,101,36,19.24,83.5,28,14.1,14.5
19:39:59.078,91,123,1710,101,36,19.24,83.5,28,14.1,14.5
19:39:59.168,91,123,1710,101,36,19.24,83.5,28,14.1,14.5
19:39:59.229,91,123,1710,101,36,19.24,83.5,28,14.1,14.5
19:39:59.289,91,123,1710,101,36,19.24,83.5,28,14.1,14.5
19:39:59.378,91,125,1710,101,36,19.24,83.5,28,14.1,14.5
19:39:59.439,91,125,1724,101,36,19.24,83.5,28,14.1,14.5
19:39:59.528,91,125,1724,102,36,19.24,83.5,28,14.1,14.5
19:39:59.589,91,125,1724,102,36,19.24,83.5,28,14.1,14.5
19:39:59.678,91,125,1724,102,36,21.97,83.5,28,14.1,14.5
19:39:59.739,91,125,1724,102,36,21.97,83.5,28,14.1,14.5
19:39:59.828,91,125,1724,102,36,21.97,83.5,28,14.1,14.5
19:39:59.889,91,125,1724,102,36,21.97,83.5,28,14.1,14.5
19:39:59.978,91,125,1724,102,36,21.97,83.5,28,14.1,14.5
19:40:00.039,91,125,1724,102,36,21.97,83.5,28,14.1,14.5
19:40:00.128,91,144,1724,102,36,21.97,83.5,28,14.1,14.5
19:40:00.189,91,144,1752,102,36,21.97,83.5,28,14.1,14.5
19:40:00.278,91,144,1752,103,36,21.97,83.5,28,14.1,14.5
19:40:00.369,91,144,1752,103,37,21.97,83.5,28,14.1,14.5
19:40:00.429,91,144,1752,103,37,23.49,83.5,28,14.1,14.5
19:40:00.548,91,144,1752,103,37,23.49,83.5,28,14.1,14.5
19:40:00.638,91,144,1752,103,37,23.49,83.5,28,14.1,14.5
19:40:00.729,91,144,1752,103,37,23.49,83.5,28,14.1,14.5
19:40:00.789,91,144,1752,103,37,23.49,83.5,28,14.1,14.5
19:40:00.878,91,144,1752,103,37,23.49,83.5,28,14.1,14.5
19:40:00.939,91,117,1752,103,37,23.49,83.5,28,14.1,14.5
19:40:01.028,91,117,1760,103,37,23.49,83.5,28,14.1,14.5
19:40:01.089,91,117,1760,104,37,23.49,83.5,28,14.1,14.5
19:40:01.178,91,117,1760,104,38,23.49,83.5,28,14.1,14.5
19:40:01.239,91,117,1760,104,38,16.83,83.5,28,14.1,14.5
19:40:01.328,91,117,1760,104,38,16.83,83.5,28,14.1,14.5
19:40:01.389,91,117,1760,104,38,16.83,83.5,28,14.1,14.5
19:40:01.478,91,117,1760,104,38,16.83,83.5,28,14.1,14.5
19:40:01.568,91,117,1760,104,38,16.83,83.5,28,14.1,14.5
19:40:01.630,91,117,1760,104,38,16.83,83.5,28,14.1,14.5
19:40:01.690,91,109,1760,104,38,16.83,83.5,28,14.1,14.5
19:40:01.778,91,109,1767,104,38,16.83,83.5,28,14.1,14.5
19:40:01.839,91,109,1767,105,38,16.83,83.5,28,14.1,14.5
19:40:01.928,91,109,1767,105,35,16.83,83.5,28,14.1,14.5
19:40:01.990,91,109,1767,105,35,16.36,83.5,28,14.1,14.5
19:40:02.078,91,109,1767,105,35,16.36,83.5,28,14.1,14.5
19:40:02.139,91,109,1767,105,35,16.36,83.5,28,14.1,14.5
19:40:02.228,91,109,1767,105,35,16.36,83.5,28,14.1,14.5
19:40:02.289,91,109,1767,105,35,16.36,83.5,28,14.1,14.5
19:40:02.378,91,109,1767,105,35,16.36,83.5,28,14.1,14.5
19:40:02.439,91,110,1767,105,35,16.36,83.5,28,14.1,14.5
19:40:02.528,91,110,1772,105,35,16.36,83.5,28,14.1,14.5
19:40:02.589,91,110,1772,105,35,16.36,83.5,28,14.1,14.5
19:40:02.678,91,110,1772,105,35,16.36,83.5,28,14.1,14.5
19:40:02.739,91,110,1772,105,35,16.13,83.5,28,14.1,14.5
19:40:02.829,91,110,1772,105,35,16.13,83.5,28,14.1,14.5
19:40:02.889,91,110,1772,105,35,16.13,83.5,28,14.1,14.5
19:40:02.978,91,110,1772,105,35,16.13,83.5,28,14.1,14.5
19:40:03.039,91,110,1772,105,35,16.13,83.5,28,14.1,14.5
19:40:03.128,91,110,1772,105,35,16.13,83.5,28,14.1,14.5
19:40:03.190,91,110,1772,105,35,16.13,83.5,28,14.1,14.5
19:40:03.278,91,110,1774,105,35,16.13,83.5,28,14.1,14.5
19:40:03.339,91,110,1774,105,35,16.13,83.5,28,14.1,14.5
19:40:03.428,91,110,1774,105,35,16.13,83.5,28,14.1,14.5
19:40:03.489,91,110,1774,105,35,16.3,83.5,28,14.1,14.5
19:40:03.579,91,110,1774,105,35,16.3,83.5,28,14.1,14.5
19:40:03.639,91,110,1774,105,35,16.3,83.5,28,14.1,14.5
19:40:03.728,91,110,1774,105,35,16.3,83.5,28,14.1,14.5
19:40:03.789,91,110,1774,105,35,16.3,83.5,28,14.1,14.5
19:40:03.878,91,110,1774,105,35,16.3,83.5,28,14.1,14.5
19:40:03.939,91,110,1774,105,35,16.3,83.5,28,14.1,14.5
19:40:04.028,91,110,1776,105,35,16.3,83.5,28,14.1,14.5
19:40:04.089,91,110,1776,105,35,16.3,83.5,28,14.1,14.5
19:40:04.178,91,110,1776,105,35,16.3,83.5,28,14.1,14.5
19:40:04.239,91,110,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:04.328,91,110,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:04.389,91,110,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:04.478,91,110,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:04.539,91,110,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:04.628,91,110,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:04.689,91,108,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:04.778,91,108,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:04.839,91,108,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:04.928,91,108,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:04.990,91,108,1776,105,35,16.58,83.5,28,14.1,14.5
19:40:05.078,91,108,1776,105,35,16.58,83.5,28,14.1,14.5
19:40:05.140,91,108,1776,105,35,16.58,83.5,28,14.1,14.5
19:40:05.228,91,108,1776,105,35,16.58,83.5,28,14.1,14.5
19:40:05.289,91,108,1776,105,35,16.58,83.5,28,14.1,14.5
19:40:05.378,91,108,1776,105,35,16.58,83.5,28,14.1,14.5
19:40:05.439,91,106,1776,105,35,16.58,83.5,28,14.1,14.5
19:40:05.528,91,106,1776,105,35,16.58,83.5,28,14.1,14.5
19:40:05.589,91,106,1776,105,35,16.58,83.5,28,14.1,14.5
19:40:05.678,91,106,1776,105,35,16.58,83.5,28,14.1,14.5
19:40:05.739,91,106,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:05.828,91,106,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:05.889,91,106,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:05.978,91,106,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:06.069,91,106,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:06.159,91,106,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:06.248,91,105,1776,105,35,16.41,83.5,28,14.1,14.5
19:40:06.338,91,105,1770,105,35,16.41,83.5,28,14.1,14.5
19:40:06.428,91,105,1770,105,35,16.41,83.5,28,14.1,14.5
19:40:06.489,91,105,1770,105,35,16.41,83.5,28,14.1,14.5
19:40:06.578,91,105,1770,105,35,16.22,83.5,28,14.1,14.5
19:40:06.669,91,105,1770,105,35,16.22,83.5,28,14.1,14.5
19:40:06.729,91,105,1770,105,35,16.22,83.5,28,14.1,14.5
19:40:06.790,91,105,1770,105,35,16.22,83.5,28,14.1,14.5
19:40:06.878,91,105,1770,105,35,16.22,83.5,28,14.1,14.5
19:40:06.969,91,105,1770,105,35,16.22,83.5,28,14.1,14.5
19:40:07.059,91,107,1770,105,35,16.22,83.5,28,14.1,14.5
19:40:07.148,91,107,1766,105,35,16.22,83.5,28,14.1,14.5
19:40:07.238,91,107,1766,104,35,16.22,83.5,28,14.1,14.5
19:40:07.358,91,107,1766,104,35,16.22,83.5,28,14.1,14.5
19:40:07.448,91,107,1766,104,35,16.63,83.5,28,14.1,14.5
19:40:07.538,91,107,1766,104,35,16.63,83.5,28,14.1,14.5
19:40:07.628,91,107,1766,104,35,16.63,83.5,28,14.1,14.5
19:40:07.689,91,107,1766,104,35,16.63,83.5,28,14.1,14.5
19:40:07.778,91,107,1766,104,35,16.63,83.5,28,14.1,14.5
19:40:07.839,91,107,1766,104,35,16.63,83.5,28,14.1,14.5
19:40:07.928,91,112,1766,104,35,16.63,83.5,28,14.1,14.5
19:40:07.989,91,112,1763,104,35,16.63,83.5,28,14.1,14.5
19:40:08.078,91,112,1763,104,35,16.63,83.5,28,14.1,14.5
19:40:08.139,91,112,1763,104,35,16.63,83.5,28,14.1,14.5
19:40:08.228,91,112,1763,104,35,16.72,83.5,28,14.1,14.5
19:40:08.289,91,112,1763,104,35,16.72,83.5,28,14.1,14.5
19:40:08.378,91,112,1763,104,35,16.72,83.5,28,14.1,14.5
19:40:08.439,91,112,1763,104,35,16.72,83.5,28,14.1,14.5
19:40:08.528,91,112,1763,104,35,16.72,83.5,28,14.1,14.5
19:40:08.590,91,112,1763,104,35,16.72,83.5,28,14.1,14.5
19:40:08.678,91,115,1763,104,35,16.72,83.5,28,14.1,14.5
19:40:08.769,91,115,1764,104,35,16.72,83.5,28,14.1,14.5
19:40:08.829,91,115,1764,104,35,16.72,83.5,28,14.1,14.5
19:40:08.889,91,115,1764,104,35,16.72,83.5,28,14.1,14.5
19:40:08.978,91,115,1764,104,35,17.83,83.5,28,14.1,14.5
19:40:09.039,91,115,1764,104,35,17.83,83.5,28,14.1,14.5
19:40:09.128,91,115,1764,104,35,17.83,83.5,28,14.1,14.5
19:40:09.189,91,115,1764,104,35,17.83,83.5,28,14.1,14.5
19:40:09.278,91,115,1764,104,35,17.83,83.5,28,14.1,14.5
19:40:09.339,91,115,1764,104,35,17.83,83.5,28,14.1,14.5
19:40:09.428,91,120,1764,104,35,17.83,83.5,28,14.1,14.5
19:40:09.489,91,120,1760,104,35,17.83,83.5,28,14.1,14.5
19:40:09.578,91,120,1760,104,35,17.83,83.5,28,14.1,14.5
19:40:09.639,91,120,1760,104,36,17.83,83.5,28,14.1,14.5
19:40:09.728,91,120,1760,104,36,18.91,83.5,28,14.1,14.5
19:40:09.789,91,120,1760,104,36,18.91,83.5,28,14.1,14.5
19:40:09.878,91,120,1760,104,36,18.91,83.5,28,14.1,14.5
19:40:09.939,91,120,1760,104,36,18.91,83.5,28,14.1,14.5
19:40:10.029,91,120,1760,104,36,18.91,83.5,28,14.1,14.5
19:40:10.090,91,120,1760,104,36,18.91,83.5,28,14.1,14.5
19:40:10.178,91,123,1760,104,36,18.91,83.5,28,14.1,14.5
19:40:10.239,91,123,1762,104,36,18.91,83.5,28,14.1,14.5
19:40:10.328,91,123,1762,104,36,18.91,83.5,28,14.1,14.5
19:40:10.389,91,123,1762,104,36,18.91,83.5,28,14.1,14.5
19:40:10.479,91,123,1762,104,36,19.83,83.5,28,14.1,14.5
19:40:10.540,91,123,1762,104,36,19.83,83.5,28,14.1,14.5
19:40:10.628,91,123,1762,104,36,19.83,83.5,28,14.1,14.5
19:40:10.718,91,123,1762,104,36,19.83,83.5,28,14.1,14.5
19:40:10.779,91,123,1762,104,36,19.83,83.5,28,14.1,14.5
19:40:10.839,91,123,1762,104,36,19.83,83.5,28,14.1,14.5
19:40:10.928,91,124,1762,104,36,19.83,83.5,28,14.1,14.5
19:40:10.989,91,124,1764,104,36,19.83,83.5,28,14.1,14.5
19:40:11.078,91,124,1764,104,36,19.83,83.5,28,14.1,14.5
19:40:11.198,91,124,1764,104,36,19.83,83.5,28,14.1,14.5
19:40:11.288,91,124,1764,104,36,20.08,83.5,28,14.1,14.5
19:40:11.408,91,124,1764,104,36,20.08,83.5,28,14.1,14.5
19:40:11.469,91,124,1764,104,36,20.08,83.5,28,14.1,14.5
