Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:57:54.769,90,128,2173,85,7,43.41,83.5,-2,14.1,14.5
07:57:54.830,90,128,2173,85,7,43.41,83.5,-2,14.1,14.5
07:57:54.919,90,128,2184,85,7,43.41,83.5,-2,14.1,14.5
07:57:55.009,90,128,2184,85,7,43.41,83.5,-2,14.1,14.5
07:57:55.099,90,128,2184,85,6,43.41,83.5,-2,14.1,14.5
07:57:55.190,90,128,2184,85,6,43.58,83.5,-2,14.1,14.5
07:57:55.279,90,128,2184,85,6,43.58,83.5,-2,14.1,14.5
07:57:55.369,90,128,2184,85,6,43.58,83.5,-2,14.1,14.5
07:57:55.430,90,128,2184,85,6,43.58,83.5,-2,14.1,14.5
07:57:55.519,90,128,2184,85,6,43.58,83.5,-2,14.1,14.5
07:57:55.580,90,128,2184,85,6,43.58,83.5,-2,14.1,14.5
07:57:55.669,90,128,2184,85,6,43.58,83.5,-2,14.1,14.5
07:57:55.759,90,128,2195,85,6,43.58,83.5,-2,14.1,14.5
07:57:55.849,90,128,2195,86,6,43.58,83.5,-2,14.1,14.5
07:57:55.939,90,128,2195,86,6,43.58,83.5,-2,14.1,14.5
07:57:56.029,90,128,2195,86,6,44.11,83.5,-2,14.1,14.5
07:57:56.119,90,128,2195,86,6,44.11,83.5,-2,14.1,14.5
07:57:56.209,90,128,2195,86,6,44.11,83.5,-2,14.1,14.5
07:57:56.270,90,128,2195,86,6,44.11,83.5,-2,14.1,14.5
07:57:56.330,90,128,2195,86,6,44.11,83.5,-2,14.1,14.5
07:57:56.419,90,128,2195,86,6,44.11,83.5,-2,14.1,14.5
07:57:56.509,90,128,2195,86,6,44.11,83.5,-2,14.1,14.5
07:57:56.599,90,128,2206,86,6,44.11,83.5,-2,14.1,14.5
07:57:56.690,90,128,2206,86,6,44.11,83.5,-2,14.1,14.5
07:57:56.779,90,128,2206,86,6,44.11,83.5,-2,14.1,14.5
07:57:56.869,90,128,2206,86,6,44.49,83.5,-2,14.1,14.5
07:57:56.959,90,128,2206,86,6,44.49,83.5,-2,14.1,14.5
07:57:57.049,90,128,2206,86,6,44.49,83.5,-2,14.1,14.5
07:57:57.139,90,128,2206,86,6,44.49,83.5,-2,14.1,14.5
07:57:57.228,90,128,2206,86,6,44.49,83.5,-2,14.1,14.5
07:57:57.319,90,128,2206,86,6,44.49,83.5,-2,14.1,14.5
07:57:57.380,90,128,2206,86,6,44.49,83.5,-2,14.1,14.5
07:57:57.469,90,128,2217,86,6,44.49,83.5,-2,14.1,14.5
07:57:57.530,90,128,2217,87,6,44.49,83.5,-2,14.1,14.5
07:57:57.619,90,128,2217,87,6,44.49,83.5,-2,14.1,14.5
07:57:57.708,90,128,2217,87,6,44.61,83.5,-2,14.1,14.5
07:57:57.799,90,128,2217,87,6,44.61,83.5,-2,14.1,14.5
07:57:57.890,90,128,2217,87,6,44.61,83.5,-2,14.1,14.5
07:57:57.979,90,128,2217,87,6,44.61,83.5,-2,14.1,14.5
07:57:58.069,90,128,2217,87,6,44.61,83.5,-2,14.1,14.5
07:57:58.159,90,128,2217,87,6,44.61,83.5,-2,14.1,14.5
07:57:58.249,90,128,2217,87,6,44.61,83.5,-2,14.1,14.5
07:57:58.339,90,128,2230,87,6,44.61,83.5,-2,14.1,14.5
07:57:58.429,90,128,2230,87,6,44.61,83.5,-2,14.1,14.5
07:57:58.519,90,128,2230,87,6,44.61,83.5,-2,14.1,14.5
07:57:58.609,90,128,2230,87,6,44.91,83.5,-2,14.1,14.5
07:57:58.670,90,128,2230,87,6,44.91,83.5,-2,14.1,14.5
07:57:58.759,90,128,2230,87,6,44.91,83.5,-2,14.1,14.5
07:57:58.849,90,128,2230,87,6,44.91,83.5,-2,14.1,14.5
07:57:58.939,90,128,2230,87,6,44.91,83.5,-2,14.1,14.5
07:57:59.029,90,128,2230,87,6,44.91,83.5,-2,14.1,14.5
07:57:59.119,90,128,2230,87,6,44.91,83.5,-2,14.1,14.5
07:57:59.209,90,128,2238,87,6,44.91,83.5,-2,14.1,14.5
07:57:59.299,90,128,2238,87,6,44.91,83.5,-2,14.1,14.5
07:57:59.389,90,128,2238,87,6,44.91,83.5,-2,14.1,14.5
07:57:59.479,90,128,2238,87,6,44.74,83.5,-2,14.1,14.5
07:57:59.569,90,128,2238,87,6,44.74,83.5,-2,14.1,14.5
07:57:59.658,90,128,2238,87,6,44.74,83.5,-2,14.1,14.5
07:57:59.749,90,128,2238,87,6,44.74,83.5,-2,14.1,14.5
07:57:59.839,90,128,2238,87,6,44.74,83.5,-2,14.1,14.5
07:57:59.929,90,128,2238,87,6,44.74,83.5,-2,14.1,14.5
07:58:00.019,90,128,2238,87,6,44.74,83.5,-2,14.1,14.5
07:58:00.108,90,128,2249,87,6,44.74,83.5,-2,14.1,14.5
07:58:00.198,90,128,2249,88,6,44.74,83.5,-2,14.1,14.5
07:58:00.289,90,128,2249,88,5,44.74,83.5,-2,14.1,14.5
07:58:00.379,90,128,2249,88,5,45.05,83.5,-2,14.1,14.5
07:58:00.469,90,128,2249,88,5,45.05,83.5,-2,14.1,14.5
07:58:00.559,90,128,2249,88,5,45.05,83.5,-2,14.1,14.5
07:58:00.621,90,128,2249,88,5,45.05,83.5,-2,14.1,14.5
07:58:00.709,90,128,2249,88,5,45.05,83.5,-2,14.1,14.5
07:58:00.799,90,128,2249,88,5,45.05,83.5,-2,14.1,14.5
07:58:00.889,90,128,2249,88,5,45.05,83.5,-2,14.1,14.5
07:58:00.979,90,128,2259,88,5,45.05,83.5,-2,14.1,14.5
07:58:01.069,90,128,2259,88,5,45.05,83.5,-2,14.1,14.5
07:58:01.159,90,128,2259,88,5,45.05,83.5,-2,14.1,14.5
07:58:01.249,90,128,2259,88,5,45.27,83.5,-2,14.1,14.5
07:58:01.339,90,128,2259,88,5,45.27,83.5,-2,14.1,14.5
07:58:01.429,90,128,2259,88,5,45.27,83.5,-2,14.1,14.5
07:58:01.519,90,128,2259,88,5,45.27,83.5,-2,14.1,14.5
07:58:01.609,90,128,2259,88,5,45.27,83.5,-2,14.1,14.5
07:58:01.699,90,128,2259,88,5,45.27,83.5,-2,14.1,14.5
07:58:01.789,90,129,2259,88,5,45.27,83.5,-2,14.1,14.5
07:58:01.879,90,129,2267,88,5,45.27,83.5,-2,14.1,14.5
07:58:01.969,90,129,2267,89,5,45.27,83.5,-2,14.1,14.5
07:58:02.059,90,129,2267,89,5,45.27,83.5,-2,14.1,14.5
07:58:02.148,90,129,2267,89,5,45.38,83.5,-2,14.1,14.5
07:58:02.239,90,129,2267,89,5,45.38,83.5,-2,14.1,14.5
07:58:02.329,90,129,2267,89,5,45.38,83.5,-2,14.1,14.5
07:58:02.420,90,129,2267,89,5,45.38,83.5,-2,14.1,14.5
07:58:02.509,90,129,2267,89,5,45.38,83.5,-2,14.1,14.5
07:58:02.570,90,129,2267,89,5,45.38,83.5,-2,14.1,14.5
07:58:02.659,90,129,2267,89,5,45.38,83.5,-2,14.1,14.5
07:58:02.749,90,129,2277,89,5,45.38,83.5,-2,14.1,14.5
07:58:02.839,90,129,2277,89,5,45.38,83.5,-2,14.1,14.5
07:58:02.930,90,129,2277,89,5,45.38,83.5,-2,14.1,14.5
07:58:03.019,90,129,2277,89,5,45.47,83.5,-2,14.1,14.5
07:58:03.109,90,129,2277,89,5,45.47,83.5,-2,14.1,14.5
07:58:03.199,90,129,2277,89,5,45.47,83.5,-2,14.1,14.5
07:58:03.289,90,129,2277,89,5,45.47,83.5,-2,14.1,14.5
07:58:03.379,90,129,2277,89,5,45.47,83.5,-2,14.1,14.5
07:58:03.469,90,129,2277,89,5,45.47,83.5,-2,14.1,14.5
07:58:03.559,90,129,2277,89,5,45.47,83.5,-2,14.1,14.5
07:58:03.649,90,129,2288,89,5,45.47,83.5,-2,14.1,14.5
07:58:03.738,90,129,2288,89,5,45.47,83.5,-2,14.1,14.5
07:58:03.828,90,129,2288,89,5,45.47,83.5,-2,14.1,14.5
07:58:03.919,90,129,2288,89,5,45.74,83.5,-2,14.1,14.5
07:58:04.009,90,129,2288,89,5,45.74,83.5,-2,14.1,14.5
07:58:04.099,90,129,2288,89,5,45.74,83.5,-2,14.1,14.5
07:58:04.189,90,129,2288,89,5,45.74,83.5,-2,14.1,14.5
07:58:04.279,90,129,2288,89,5,45.74,83.5,-2,14.1,14.5
07:58:04.369,90,129,2288,89,5,45.74,83.5,-2,14.1,14.5
07:58:04.459,90,129,2288,89,5,45.74,83.5,-2,14.1,14.5
07:58:04.521,90,129,2300,89,5,45.74,83.5,-2,14.1,14.5
07:58:04.609,90,129,2300,90,5,45.74,83.5,-2,14.1,14.5
07:58:04.729,90,129,2300,90,5,45.74,83.5,-2,14.1,14.5
07:58:04.819,90,129,2300,90,5,46.27,83.5,-2,14.1,14.5
07:58:04.909,90,129,2300,90,5,46.27,83.5,-2,14.1,14.5
07:58:04.970,90,129,2300,90,5,46.27,83.5,-2,14.1,14.5
07:58:05.060,90,129,2300,90,5,46.27,83.5,-2,14.1,14.5
07:58:05.149,90,129,2300,90,5,46.27,83.5,-2,14.1,14.5
07:58:05.239,90,129,2300,90,5,46.27,83.5,-2,14.1,14.5
07:58:05.330,90,129,2300,90,5,46.27,83.5,-2,14.1,14.5
07:58:05.419,90,129,2309,90,5,46.27,83.5,-2,14.1,14.5
07:58:05.509,90,129,2309,90,5,46.27,83.5,-2,14.1,14.5
07:58:05.599,90,129,2309,90,5,46.27,83.5,-2,14.1,14.5
07:58:05.689,90,129,2309,90,5,46.47,83.5,-2,14.1,14.5
07:58:05.778,90,129,2309,90,5,46.47,83.5,-2,14.1,14.5
07:58:05.868,90,129,2309,90,5,46.47,83.5,-2,14.1,14.5
07:58:05.959,90,129,2309,90,5,46.47,83.5,-2,14.1,14.5
07:58:06.049,90,129,2309,90,5,46.47,83.5,-2,14.1,14.5
07:58:06.139,89,129,2309,90,5,46.47,83.5,-2,14.1,14.5
07:58:06.229,89,129,2309,90,5,46.47,83.5,-2,14.1,14.5
07:58:06.319,89,129,2321,90,5,46.47,83.5,-2,14.1,14.5
07:58:06.409,89,129,2321,91,5,46.47,83.5,-2,14.1,14.5
07:58:06.470,89,129,2321,91,5,46.47,83.5,-2,14.1,14.5
07:58:06.589,89,129,2321,91,5,46.24,83.5,-2,14.1,14.5
07:58:06.679,89,129,2321,91,5,46.24,83.5,-2,14.1,14.5
07:58:06.769,89,129,2321,91,5,46.24,83.5,-2,14.1,14.5
07:58:06.859,89,129,2321,91,5,46.24,83.5,-2,14.1,14.5
07:58:06.949,89,129,2321,91,5,46.24,83.5,-2,14.1,14.5
07:58:07.039,89,129,2321,91,5,46.24,83.5,-2,14.1,14.5
07:58:07.129,89,129,2321,91,5,46.24,83.5,-2,14.1,14.5
07:58:07.219,89,129,2329,91,5,46.24,83.5,-2,14.1,14.5
07:58:07.309,89,129,2329,91,5,46.24,83.5,-2,14.1,14.5
07:58:07.370,89,129,2329,91,5,46.24,83.5,-2,14.1,14.5
07:58:07.459,89,129,2329,91,5,46.91,83.5,-2,14.1,14.5
07:58:07.549,89,129,2329,91,5,46.91,83.5,-2,14.1,14.5
07:58:07.639,89,129,2329,91,5,46.91,83.5,-2,14.1,14.5
07:58:07.729,89,129,2329,91,5,46.91,83.5,-2,14.1,14.5
07:58:07.819,89,129,2329,91,5,46.91,83.5,-2,14.1,14.5
07:58:07.909,89,129,2329,91,5,46.91,83.5,-2,14.1,14.5
07:58:07.999,89,130,2329,91,5,46.91,83.5,-2,14.1,14.5
07:58:08.089,89,130,2341,91,5,46.91,83.5,-2,14.1,14.5
07:58:08.179,89,130,2341,91,5,46.91,83.5,-2,14.1,14.5
07:58:08.269,89,130,2341,91,5,46.91,83.5,-2,14.1,14.5
07:58:08.359,89,130,2341,91,5,46.83,83.5,-2,14.1,14.5
07:58:08.421,89,130,2341,91,5,46.83,83.5,-2,14.1,14.5
07:58:08.509,89,130,2341,91,5,46.83,83.5,-2,14.1,14.5
07:58:08.570,89,130,2341,91,5,46.83,83.5,-2,14.1,14.5
07:58:08.659,89,130,2341,91,5,46.83,83.5,-2,14.1,14.5
07:58:08.749,89,130,2341,91,5,46.83,83.5,-2,14.1,14.5
07:58:08.839,89,130,2341,91,5,46.83,83.5,-2,14.1,14.5
07:58:08.930,89,130,2348,91,5,46.83,83.5,-2,14.1,14.5
07:58:09.019,89,130,2348,92,5,46.83,83.5,-2,14.1,14.5
07:58:09.108,89,130,2348,92,4,46.83,83.5,-2,14.1,14.5
07:58:09.199,89,130,2348,92,4,47.08,83.5,-2,14.1,14.5
07:58:09.289,89,130,2348,92,4,47.08,83.5,-2,14.1,14.5
07:58:09.379,89,130,2348,92,4,47.08,83.5,-2,14.1,14.5
07:58:09.469,89,130,2348,92,4,47.08,83.5,-2,14.1,14.5
07:58:09.559,89,130,2348,92,4,47.08,83.5,-2,14.1,14.5
07:58:09.649,89,130,2348,92,4,47.08,83.5,-2,14.1,14.5
07:58:09.739,89,130,2348,92,4,47.08,83.5,-2,14.1,14.5
07:58:09.829,89,130,2357,92,4,47.08,83.5,-2,14.1,14.5
07:58:09.949,89,130,2357,92,4,47.08,83.5,-2,14.1,14.5
07:58:10.039,89,130,2357,92,4,47.08,83.5,-2,14.1,14.5
07:58:10.129,89,130,2357,92,4,47.52,83.5,-2,14.1,14.5
07:58:10.220,89,130,2357,92,4,47.52,83.5,-2,14.1,14.5
07:58:10.309,89,130,2357,92,4,47.52,83.5,-2,14.1,14.5
07:58:10.399,89,130,2357,92,4,47.52,83.5,-2,14.1,14.5
07:58:10.460,89,130,2357,92,4,47.52,83.5,-2,14.1,14.5
07:58:10.521,89,130,2357,92,4,47.52,83.5,-2,14.1,14.5
07:58:10.609,89,130,2357,92,4,47.52,83.5,-2,14.1,14.5
07:58:10.699,89,130,2366,92,4,47.52,83.5,-2,14.1,14.5
07:58:10.789,89,130,2366,92,4,47.52,83.5,-2,14.1,14.5
07:58:10.879,89,130,2366,92,4,47.52,83.5,-2,14.1,14.5
07:58:10.969,89,130,2366,92,4,47.38,83.5,-2,14.1,14.5
07:58:11.059,89,130,2366,92,4,47.38,83.5,-2,14.1,14.5
07:58:11.149,89,130,2366,92,4,47.38,83.5,-2,14.1,14.5
07:58:11.239,89,130,2366,92,4,47.38,83.5,-2,14.1,14.5
07:58:11.329,89,130,2366,92,4,47.38,83.5,-2,14.1,14.5
07:58:11.419,89,130,2366,92,4,47.38,83.5,-2,14.1,14.5
07:58:11.509,89,130,2366,92,4,47.38,83.5,-2,14.1,14.5
07:58:11.570,89,130,2374,92,4,47.38,83.5,-2,14.1,14.5
07:58:11.659,89,130,2374,93,4,47.38,83.5,-2,14.1,14.5
07:58:11.720,89,130,2374,93,4,47.38,83.5,-2,14.1,14.5
07:58:11.809,89,130,2374,93,4,48.02,83.5,-2,14.1,14.5
07:58:11.899,89,130,2374,93,4,48.02,83.5,-2,14.1,14.5
07:58:11.989,89,130,2374,93,4,48.02,83.5,-2,14.1,14.5
07:58:12.079,89,130,2374,93,4,48.02,83.5,-2,14.1,14.5
07:58:12.169,89,130,2374,93,4,48.02,83.5,-2,14.1,14.5
07:58:12.259,89,130,2374,93,4,48.02,83.5,-2,14.1,14.5
07:58:12.349,89,130,2374,93,4,48.02,83.5,-2,14.1,14.5
07:58:12.410,89,130,2383,93,4,48.02,83.5,-2,14.1,14.5
07:58:12.470,89,130,2383,93,4,48.02,83.5,-2,14.1,14.5
07:58:12.559,89,130,2383,93,4,48.02,83.5,-2,14.1,14.5
07:58:12.621,89,130,2383,93,4,47.8,83.5,-2,14.1,14.5
07:58:12.709,89,130,2383,93,4,47.8,83.5,-2,14.1,14.5
07:58:12.770,89,130,2383,93,4,47.8,83.5,-2,14.1,14.5
07:58:12.859,89,130,2383,93,4,47.8,83.5,-2,14.1,14.5
07:58:12.921,89,130,2383,93,4,47.8,83.5,-2,14.1,14.5
07:58:13.009,89,130,2383,93,4,47.8,83.5,-2,14.1,14.5
07:58:13.099,89,131,2383,93,4,47.8,83.5,-2,14.1,14.5
07:58:13.189,89,131,2389,93,4,47.8,83.5,-2,14.1,14.5
07:58:13.279,89,131,2389,93,4,47.8,83.5,-2,14.1,14.5
07:58:13.369,89,131,2389,93,4,47.8,83.5,-2,14.1,14.5
07:58:13.459,89,131,2389,93,4,48.41,83.5,-2,14.1,14.5
07:58:13.521,89,131,2389,93,4,48.41,83.5,-2,14.1,14.5
07:58:13.609,89,131,2389,93,4,48.41,83.5,-2,14.1,14.5
07:58:13.670,89,131,2389,93,4,48.41,83.5,-2,14.1,14.5
07:58:13.759,89,131,2389,93,4,48.41,83.5,-2,14.1,14.5
07:58:13.821,89,131,2389,93,4,48.41,83.5,-2,14.1,14.5
07:58:13.909,89,131,2389,93,4,48.41,83.5,-2,14.1,14.5
07:58:13.970,89,131,2396,93,4,48.41,83.5,-2,14.1,14.5
07:58:14.059,89,131,2396,94,4,48.41,83.5,-2,14.1,14.5
07:58:14.121,89,131,2396,94,4,48.41,83.5,-2,14.1,14.5
07:58:14.209,89,131,2396,94,4,48.61,83.5,-2,14.1,14.5
07:58:14.299,89,131,2396,94,4,48.61,83.5,-2,14.1,14.5
07:58:14.360,89,131,2396,94,4,48.61,83.5,-2,14.1,14.5
07:58:14.449,89,131,2396,94,4,48.61,83.5,-2,14.1,14.5
07:58:14.539,89,131,2396,94,4,48.61,83.5,-2,14.1,14.5
07:58:14.629,89,131,2396,94,4,48.61,83.5,-2,14.1,14.5
07:58:14.719,89,131,2396,94,4,48.61,83.5,-2,14.1,14.5
07:58:14.809,89,131,2404,94,4,48.61,83.5,-2,14.1,14.5
07:58:14.870,89,131,2404,94,4,48.61,83.5,-2,14.1,14.5
07:58:14.958,89,131,2404,94,4,48.61,83.5,-2,14.1,14.5
07:58:15.021,89,131,2404,94,4,49.02,83.5,-2,14.1,14.5
07:58:15.109,89,131,2404,94,4,49.02,83.5,-2,14.1,14.5
07:58:15.170,89,131,2404,94,4,49.02,83.5,-2,14.1,14.5
07:58:15.259,89,131,2404,94,4,49.02,83.5,-2,14.1,14.5
07:58:15.321,89,131,2404,94,4,49.02,83.5,-2,14.1,14.5
07:58:15.409,89,131,2404,94,4,49.02,83.5,-2,14.1,14.5
07:58:15.470,89,131,2404,94,4,49.02,83.5,-2,14.1,14.5
07:58:15.559,89,131,2408,94,4,49.02,83.5,-2,14.1,14.5
07:58:15.649,89,131,2408,94,4,49.02,83.5,-2,14.1,14.5
07:58:15.739,89,131,2408,94,4,49.02,83.5,-2,14.1,14.5
07:58:15.829,89,131,2408,94,4,49.36,83.5,-2,14.1,14.5
07:58:15.919,89,131,2408,94,4,49.36,83.5,-2,14.1,14.5
07:58:16.009,89,131,2408,94,4,49.36,83.5,-2,14.1,14.5
07:58:16.070,89,131,2408,94,4,49.36,83.5,-2,14.1,14.5
07:58:16.159,89,131,2408,94,4,49.36,83.5,-2,14.1,14.5
07:58:16.221,89,131,2408,94,4,49.36,83.5,-2,14.1,14.5
07:58:16.309,89,132,2408,94,4,49.36,83.5,-2,14.1,14.5
07:58:16.370,89,132,2422,94,4,49.36,83.5,-2,14.1,14.5
07:58:16.459,89,132,2422,95,4,49.36,83.5,-2,14.1,14.5
07:58:16.521,89,132,2422,95,4,49.36,83.5,-2,14.1,14.5
07:58:16.609,89,132,2422,95,4,49.55,83.5,-2,14.1,14.5
07:58:16.670,89,132,2422,95,4,49.55,83.5,-2,14.1,14.5
07:58:16.759,89,132,2422,95,4,49.55,83.5,-2,14.1,14.5
07:58:16.821,89,132,2422,95,4,49.55,83.5,-2,14.1,14.5
07:58:16.909,89,132,2422,95,4,49.55,83.5,-2,14.1,14.5
07:58:16.970,89,132,2422,95,4,49.55,83.5,-2,14.1,14.5
07:58:17.059,89,132,2422,95,4,49.55,83.5,-2,14.1,14.5
07:58:17.121,89,132,2426,95,4,49.55,83.5,-2,14.1,14.5
07:58:17.209,89,132,2426,95,4,49.55,83.5,-2,14.1,14.5
07:58:17.299,89,132,2426,95,4,49.55,83.5,-2,14.1,14.5
07:58:17.389,89,132,2426,95,4,49.72,83.5,-2,14.1,14.5
07:58:17.479,89,132,2426,95,4,49.72,83.5,-2,14.1,14.5
07:58:17.569,89,132,2426,95,4,49.72,83.5,-2,14.1,14.5
07:58:17.659,89,132,2426,95,4,49.72,83.5,-2,14.1,14.5
07:58:17.721,89,132,2426,95,4,49.72,83.5,-2,14.1,14.5
07:58:17.809,89,132,2426,95,4,49.72,83.5,-2,14.1,14.5
07:58:17.870,89,132,2426,95,4,49.72,83.5,-2,14.1,14.5
07:58:17.959,89,132,2433,95,4,49.72,83.5,-2,14.1,14.5
07:58:18.021,89,132,2433,95,4,49.72,83.5,-2,14.1,14.5
07:58:18.109,89,132,2433,95,4,49.72,83.5,-2,14.1,14.5
07:58:18.170,89,132,2433,95,4,50.13,83.5,-2,14.1,14.5
07:58:18.259,89,132,2433,95,4,50.13,83.5,-2,14.1,14.5
07:58:18.321,89,132,2433,95,4,50.13,83.5,-2,14.1,14.5
07:58:18.409,89,132,2433,95,4,50.13,83.5,-2,14.1,14.5
07:58:18.470,89,132,2433,95,4,50.13,83.5,-2,14.1,14.5
07:58:18.559,89,132,2433,95,4,50.13,83.5,-2,14.1,14.5
07:58:18.621,89,132,2433,95,4,50.13,83.5,-2,14.1,14.5
07:58:18.709,89,132,2432,95,4,50.13,83.5,-2,14.1,14.5
07:58:18.770,89,132,2432,95,4,50.13,83.5,-2,14.1,14.5
07:58:18.859,89,132,2432,95,4,50.13,83.5,-2,14.1,14.5
07:58:18.921,89,132,2432,95,4,49.8,83.5,-2,14.1,14.5
07:58:19.009,89,132,2432,95,4,49.8,83.5,-2,14.1,14.5
07:58:19.070,89,132,2432,95,4,49.8,83.5,-2,14.1,14.5
07:58:19.159,89,132,2432,95,4,49.8,83.5,-2,14.1,14.5
07:58:19.221,89,132,2432,95,4,49.8,83.5,-2,14.1,14.5
07:58:19.309,89,132,2432,95,4,49.8,83.5,-2,14.1,14.5
07:58:19.370,89,132,2432,95,4,49.8,83.5,-2,14.1,14.5
07:58:19.459,89,132,2428,95,4,49.8,83.5,-2,14.1,14.5
07:58:19.521,89,132,2428,95,4,49.8,83.5,-2,14.1,14.5
07:58:19.609,89,132,2428,95,4,49.8,83.5,-2,14.1,14.5
07:58:19.670,89,132,2428,95,4,49.77,83.5,-2,14.1,14.5
07:58:19.759,89,132,2428,95,4,49.77,83.5,-2,14.1,14.5
07:58:19.821,89,132,2428,95,4,49.77,83.5,-2,14.1,14.5
07:58:19.909,89,132,2428,95,4,49.77,83.5,-2,14.1,14.5
07:58:19.970,89,132,2428,95,4,49.77,83.5,-2,14.1,14.5
07:58:20.059,89,132,2428,95,4,49.77,83.5,-2,14.1,14.5
07:58:20.121,89,132,2428,95,4,49.77,83.5,-2,14.1,14.5
07:58:20.209,89,132,2422,95,4,49.77,83.5,-2,14.1,14.5
07:58:20.270,89,132,2422,94,4,49.77,83.5,-2,14.1,14.5
07:58:20.359,89,132,2422,94,4,49.77,83.5,-2,14.1,14.5
07:58:20.421,89,132,2422,94,4,49.72,83.5,-2,14.1,14.5
07:58:20.509,89,132,2422,94,4,49.72,83.5,-2,14.1,14.5
07:58:20.570,89,132,2422,94,4,49.72,83.5,-2,14.1,14.5
07:58:20.659,89,132,2422,94,4,49.72,83.5,-2,14.1,14.5
07:58:20.721,89,132,2422,94,4,49.72,83.5,-2,14.1,14.5
07:58:20.809,89,132,2422,94,4,49.72,83.5,-2,14.1,14.5
07:58:20.870,89,131,2422,94,4,49.72,83.5,-2,14.1,14.5
07:58:20.959,89,131,2411,94,4,49.72,83.5,-2,14.1,14.5
07:58:21.021,89,131,2411,94,4,49.72,83.5,-2,14.1,14.5
07:58:21.109,89,131,2411,94,4,49.72,83.5,-2,14.1,14.5
07:58:21.170,89,131,2411,94,4,49.52,83.5,-2,14.1,14.5
07:58:21.259,89,131,2411,94,4,49.52,83.5,-2,14.1,14.5
07:58:21.350,89,131,2411,94,4,49.52,83.5,-2,14.1,14.5
07:58:21.439,89,131,2411,94,4,49.52,83.5,-2,14.1,14.5
07:58:21.529,89,131,2411,94,4,49.52,83.5,-2,14.1,14.5
07:58:21.619,89,131,2411,94,4,49.52,83.5,-2,14.1,14.5
07:58:21.709,89,131,2411,94,4,49.52,83.5,-2,14.1,14.5
07:58:21.770,89,131,2393,94,4,49.52,83.5,-2,14.1,14.5
07:58:21.859,89,131,2393,93,4,49.52,83.5,-2,14.1,14.5
07:58:21.921,89,131,2393,93,4,49.52,83.5,-2,14.1,14.5
07:58:22.009,89,131,2393,93,4,49.11,83.5,-2,14.1,14.5
07:58:22.070,89,131,2393,93,4,49.11,83.5,-2,14.1,14.5
07:58:22.159,89,131,2393,93,4,49.11,83.5,-2,14.1,14.5
07:58:22.221,89,131,2393,93,4,49.11,83.5,-2,14.1,14.5
07:58:22.309,89,131,2393,93,4,49.11,83.5,-2,14.1,14.5
07:58:22.370,89,131,2393,93,4,49.11,83.5,-2,14.1,14.5
07:58:22.459,89,131,2393,93,4,49.11,83.5,-2,14.1,14.5
07:58:22.521,89,131,2376,93,4,49.11,83.5,-2,14.1,14.5
07:58:22.609,89,131,2376,93,4,49.11,83.5,-2,14.1,14.5
07:58:22.670,89,131,2376,93,4,49.11,83.5,-2,14.1,14.5
07:58:22.759,89,131,2376,93,4,48.22,83.5,-2,14.1,14.5
07:58:22.821,89,131,2376,93,4,48.22,83.5,-2,14.1,14.5
07:58:22.909,89,131,2376,93,4,48.22,83.5,-2,14.1,14.5
07:58:22.970,89,131,2376,93,4,48.22,83.5,-2,14.1,14.5
07:58:23.059,89,131,2376,93,4,48.22,83.5,-2,14.1,14.5
07:58:23.121,89,131,2376,93,4,48.22,83.5,-2,14.1,14.5
07:58:23.209,89,130,2376,93,4,48.22,83.5,-2,14.1,14.5
07:58:23.270,89,130,2274,93,4,48.22,83.5,-2,14.1,14.5
07:58:23.359,89,130,2274,89,4,48.22,83.5,-2,14.1,14.5
07:58:23.421,89,130,2274,89,4,48.22,83.5,-2,14.1,14.5
07:58:23.509,89,130,2274,89,4,45.61,83.5,-2,14.1,14.5
07:58:23.570,89,130,2274,89,4,45.61,83.5,-2,14.1,14.5
07:58:23.659,89,130,2274,89,4,45.61,83.5,-2,14.1,14.5
07:58:23.721,89,130,2274,89,4,45.61,83.5,-2,14.1,14.5
07:58:23.809,89,130,2274,89,4,45.61,83.5,-2,14.1,14.5
07:58:23.870,89,130,2274,89,4,45.61,83.5,-2,14.1,14.5
07:58:23.959,89,128,2274,89,4,45.61,83.5,-2,14.1,14.5
07:58:24.021,89,128,2132,89,4,45.61,83.5,-2,14.1,14.5
07:58:24.109,89,128,2132,83,4,45.61,83.5,-2,14.1,14.5
07:58:24.170,89,128,2132,83,4,45.61,83.5,-2,14.1,14.5
07:58:24.259,89,128,2132,83,4,42.24,83.5,-2,14.1,14.5
07:58:24.321,89,128,2132,83,4,42.24,83.5,-2,14.1,14.5
07:58:24.409,89,128,2132,83,4,42.24,83.5,-2,14.1,14.5
07:58:24.470,89,128,2132,83,4,42.24,83.5,-2,14.1,14.5
07:58:24.559,89,128,2132,83,4,42.24,83.5,-2,14.1,14.5
07:58:24.621,89,128,2132,83,4,42.24,83.5,-2,14.1,14.5
07:58:24.709,89,125,2132,83,4,42.24,83.5,-2,14.1,14.5
07:58:24.770,89,125,2085,83,4,42.24,83.5,-2,14.1,14.5
07:58:24.859,89,125,2085,81,4,42.24,83.5,-2,14.1,14.5
