Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
08:02:19.298,91,99,1168,31,24,9.77,83.5,18,23.5,23.1
08:02:19.418,91,99,1168,31,23,9.77,83.5,18,23.5,23.1
08:02:19.538,91,99,1168,31,23,9.16,83.5,18,23.5,23.1
08:02:19.717,91,99,1168,31,23,9.16,83.5,18,23.5,23.1
08:02:19.838,91,99,1168,31,23,9.16,83.5,18,23.5,23.1
08:02:19.929,91,99,1168,31,23,9.16,83.5,18,21.2,23.1
08:02:20.048,91,99,1168,31,23,9.16,83.5,18,21.2,20.8
08:02:20.167,91,99,1168,31,23,9.16,83.5,18,21.2,20.8
08:02:20.437,91,96,1168,31,23,9.16,83.5,18,21.2,20.8
08:02:20.528,91,96,1125,31,23,9.16,83.5,18,21.2,20.8
08:02:20.678,91,96,1125,30,23,9.16,83.5,18,21.2,20.8
08:02:20.859,91,96,1125,30,23,9.16,83.5,18,21.2,20.8
08:02:20.948,91,96,1125,30,23,9.08,83.5,18,21.2,20.8
08:02:21.067,91,96,1125,30,23,9.08,83.5,18,21.2,20.8
08:02:21.246,91,96,1125,30,23,9.08,83.5,18,21.2,20.8
08:02:21.399,91,96,1125,30,23,9.08,83.5,18,14.1,20.8
08:02:21.548,91,96,1125,30,23,9.08,83.5,18,14.1,14.5
08:02:21.670,91,96,1125,30,23,9.08,83.5,18,14.1,14.5
08:02:21.879,91,100,1125,30,23,9.08,83.5,18,14.1,14.5
08:02:21.998,91,100,1033,30,23,9.08,83.5,18,14.1,14.5
08:02:22.087,91,100,1033,27,23,9.08,83.5,18,14.1,14.5
08:02:22.177,91,100,1033,27,25,9.08,83.5,18,14.1,14.5
08:02:22.299,91,100,1033,27,25,15.74,83.5,18,14.1,14.5
08:02:22.389,91,100,1033,27,25,15.74,83.5,18,14.1,14.5
08:02:22.479,91,100,1033,27,25,15.74,83.5,18,14.1,14.5
08:02:22.628,91,100,1033,27,25,15.74,83.5,18,14.1,14.5
08:02:22.808,91,100,1033,27,25,15.74,83.5,18,14.1,14.5
08:02:22.901,91,100,1033,27,25,15.74,83.5,18,14.1,14.5
08:02:23.020,91,101,1033,27,25,15.74,83.5,18,14.1,14.5
08:02:23.138,91,101,916,27,25,15.74,83.5,18,14.1,14.5
08:02:23.256,91,101,916,25,25,15.74,83.5,18,14.1,14.5
08:02:23.437,91,101,916,25,26,15.74,83.5,18,14.1,14.5
08:02:23.529,91,101,916,25,26,7.16,83.5,18,14.1,14.5
08:02:23.648,91,101,916,25,26,7.16,83.5,18,14.1,14.5
08:02:23.831,91,101,916,25,26,7.16,83.5,18,14.1,14.5
08:02:23.918,91,101,916,25,26,7.16,83.5,18,14.1,14.5
08:02:24.037,91,101,916,25,26,7.16,83.5,18,14.1,14.5
08:02:24.127,91,101,916,25,26,7.16,83.5,18,14.1,14.5
08:02:24.248,91,100,916,25,26,7.16,83.5,18,14.1,14.5
08:02:24.338,91,100,880,25,26,7.16,83.5,18,14.1,14.5
08:02:24.428,91,100,880,21,26,7.16,83.5,18,14.1,14.5
08:02:24.578,91,100,880,21,20,7.16,83.5,18,14.1,14.5
08:02:24.758,91,100,880,21,20,8.05,83.5,18,14.1,14.5
08:02:24.847,91,100,880,21,20,8.05,83.5,18,14.1,14.5
08:02:24.937,91,100,880,21,20,8.05,83.5,18,14.1,14.5
08:02:25.056,91,100,880,21,20,8.05,83.5,18,14.1,14.5
08:02:25.177,91,100,880,21,20,8.05,83.5,18,14.1,14.5
08:02:25.267,91,100,880,21,20,8.05,83.5,18,14.1,14.5
08:02:25.447,91,100,880,21,20,8.05,83.5,18,14.1,14.5
08:02:25.567,91,100,891,21,20,8.05,83.5,18,14.1,14.5
08:02:25.689,91,100,891,12,20,8.05,83.5,18,14.1,14.5
08:02:25.778,91,100,891,12,21,8.05,83.5,18,14.1,14.5
08:02:25.899,91,100,891,12,21,7.94,83.5,18,14.1,14.5
08:02:25.990,91,100,891,12,21,7.94,83.5,18,14.1,14.5
08:02:26.077,91,100,891,12,21,7.94,83.5,18,14.1,14.5
08:02:26.226,91,100,891,12,21,7.94,83.5,18,14.1,14.5
08:02:26.408,91,100,891,12,21,7.94,83.5,18,14.1,14.5
08:02:26.531,91,100,891,12,21,7.94,83.5,18,14.1,14.5
08:02:26.647,91,100,891,12,21,7.94,83.5,18,14.1,14.5
08:02:26.827,91,100,897,12,21,7.94,83.5,18,14.1,14.5
08:02:26.947,91,100,897,7,21,7.94,83.5,18,14.1,14.5
08:02:27.096,91,100,897,7,21,7.94,83.5,18,14.1,14.5
08:02:27.248,91,100,897,7,21,7.83,83.5,18,14.1,14.5
08:02:27.398,91,100,897,7,21,7.83,83.5,18,14.1,14.5
08:02:27.516,91,100,897,7,21,7.83,83.5,18,14.1,14.5
08:02:27.638,91,100,897,7,21,7.83,83.5,18,14.1,14.5
08:02:27.728,91,100,897,7,21,7.83,83.5,18,14.1,14.5
08:02:27.850,91,100,897,7,21,7.83,83.5,18,14.1,14.5
08:02:27.937,91,100,897,7,21,7.83,83.5,18,14.1,14.5
08:02:28.058,91,100,899,7,21,7.83,83.5,18,14.1,14.5
08:02:28.236,91,100,899,6,21,7.83,83.5,18,14.1,14.5
08:02:28.327,91,100,899,6,21,7.83,83.5,18,14.1,14.5
08:02:28.447,91,100,899,6,21,7.88,83.5,18,14.1,14.5
08:02:28.538,91,100,899,6,21,7.88,83.5,18,14.1,14.5
08:02:28.656,91,100,899,6,21,7.88,83.5,18,14.1,14.5
08:02:28.748,91,100,899,6,21,7.88,83.5,18,14.1,14.5
08:02:28.869,91,100,899,6,21,7.88,83.5,18,14.1,14.5
08:02:28.988,91,100,899,6,21,7.88,83.5,18,14.1,14.5
08:02:29.167,91,100,899,6,21,7.88,83.5,18,14.1,14.5
08:02:29.287,91,100,899,6,21,7.88,83.5,18,14.1,14.5
08:02:29.406,91,100,899,5,21,7.88,83.5,18,14.1,14.5
08:02:29.590,91,100,899,5,22,7.88,83.5,18,14.1,14.5
08:02:29.678,91,100,899,5,22,7.88,83.5,18,14.1,14.5
08:02:29.799,91,100,899,5,22,7.88,83.5,18,14.1,14.5
08:02:29.890,91,100,899,5,22,7.88,83.5,18,14.1,14.5
08:02:29.978,91,100,899,5,22,7.88,83.5,18,14.1,14.5
08:02:30.126,91,100,899,5,22,7.88,83.5,18,14.1,14.5
08:02:30.306,91,100,899,5,22,7.88,83.5,18,14.1,14.5
08:02:30.491,91,100,899,5,22,7.88,83.5,18,14.1,14.5
08:02:30.607,91,100,900,5,22,7.88,83.5,18,14.1,14.5
08:02:30.728,91,100,900,3,22,7.88,83.5,18,14.1,14.5
08:02:30.820,91,100,900,3,22,7.88,83.5,18,14.1,14.5
08:02:30.938,91,100,900,3,22,11.47,83.5,18,14.1,14.5
08:02:31.056,91,100,900,3,22,11.47,83.5,18,14.1,14.5
08:02:31.237,91,100,900,3,22,11.47,83.5,18,14.1,14.5
08:02:31.358,91,100,900,3,22,11.47,83.5,18,22.4,14.5
08:02:31.506,91,100,900,3,22,11.47,83.5,18,22.4,22
08:02:31.628,91,100,900,3,22,11.47,83.5,18,22.4,22
08:02:31.718,91,100,900,3,22,11.47,83.5,18,22.4,22
08:02:31.836,91,100,1062,3,22,11.47,83.5,18,22.4,22
08:02:31.960,91,100,1062,6,22,11.47,83.5,18,22.4,22
08:02:32.051,91,100,1062,6,25,11.47,83.5,18,22.4,22
08:02:32.260,91,100,1062,6,25,10.72,83.5,18,22.4,22
08:02:32.348,91,100,1062,6,25,10.72,83.5,18,22.4,22
08:02:32.496,91,100,1062,6,25,10.72,83.5,18,22.4,22
08:02:32.677,91,100,1062,6,25,10.72,83.5,18,25.9,22
08:02:32.766,91,100,1062,6,25,10.72,83.5,18,25.9,29.8
08:02:32.979,91,100,1062,6,25,10.72,83.5,18,25.9,29.8
08:02:33.067,91,109,1062,6,25,10.72,83.5,18,25.9,29.8
08:02:33.188,91,109,1515,6,25,10.72,83.5,18,25.9,29.8
08:02:33.277,91,109,1515,13,25,10.72,83.5,18,25.9,29.8
08:02:33.399,91,109,1515,13,26,10.72,83.5,18,25.9,29.8
08:02:33.490,91,109,1515,13,26,23.66,83.5,18,25.9,29.8
08:02:33.608,91,109,1515,13,26,23.66,83.5,18,25.9,29.8
08:02:33.726,91,109,1515,13,26,23.66,83.5,18,25.9,29.8
08:02:33.907,91,109,1515,13,26,23.66,83.5,18,29,29.8
08:02:33.997,91,109,1515,13,26,23.66,83.5,18,29,14.5
08:02:34.118,91,109,1515,13,26,23.66,83.5,18,29,14.5
08:02:34.207,91,116,1515,13,26,23.66,83.5,18,29,14.5
08:02:34.328,91,116,1587,13,26,23.66,83.5,18,29,14.5
08:02:34.449,91,116,1587,17,26,23.66,83.5,18,29,14.5
08:02:34.627,91,116,1587,17,28,23.66,83.5,18,29,14.5
08:02:34.719,91,116,1587,17,28,8.83,83.5,18,29,14.5
08:02:34.812,91,116,1587,17,28,8.83,83.5,18,29,14.5
08:02:34.897,91,116,1587,17,28,8.83,83.5,18,29,14.5
08:02:35.047,91,116,1587,17,28,8.83,83.5,18,27.1,14.5
08:02:35.257,91,116,1587,17,28,8.83,83.5,18,27.1,27.5
08:02:35.437,91,116,1587,17,28,8.83,83.5,18,27.1,27.5
08:02:35.559,91,111,1587,17,28,8.83,83.5,18,27.1,27.5
08:02:35.650,91,111,1072,17,28,8.83,83.5,18,27.1,27.5
08:02:35.768,91,111,1072,18,28,8.83,83.5,18,27.1,27.5
08:02:35.887,91,111,1072,18,24,8.83,83.5,18,27.1,27.5
08:02:36.036,91,111,1072,18,24,10.66,83.5,18,27.1,27.5
08:02:36.157,91,111,1072,18,24,10.66,83.5,18,27.1,27.5
08:02:36.336,91,111,1072,18,24,10.66,83.5,18,27.1,27.5
08:02:36.458,91,111,1072,18,24,10.66,83.5,18,23.1,27.5
08:02:36.548,91,111,1072,18,24,10.66,83.5,18,23.1,22.4
08:02:36.668,91,111,1072,18,24,10.66,83.5,18,23.1,22.4
08:02:36.789,91,103,1072,18,24,10.66,83.5,18,23.1,22.4
08:02:36.881,91,103,1125,18,24,10.66,83.5,18,23.1,22.4
08:02:36.968,91,103,1125,19,24,10.66,83.5,18,23.1,22.4
08:02:37.086,91,103,1125,19,24,10.66,83.5,18,23.1,22.4
08:02:37.267,91,103,1125,19,24,8.94,83.5,18,23.1,22.4
08:02:37.386,91,103,1125,19,24,8.94,83.5,18,23.1,22.4
08:02:37.536,91,103,1125,19,24,8.94,83.5,18,23.1,22.4
08:02:37.717,91,103,1125,19,24,8.94,83.5,18,26.7,22.4
08:02:37.836,91,103,1125,19,24,8.94,83.5,18,26.7,27.5
08:02:37.987,91,103,1125,19,24,8.94,83.5,18,26.7,27.5
08:02:38.107,91,98,1125,19,24,8.94,83.5,18,26.7,27.5
08:02:38.227,91,98,1156,19,24,8.94,83.5,18,26.7,27.5
08:02:38.346,91,98,1156,20,24,8.94,83.5,18,26.7,27.5
08:02:38.498,91,98,1156,20,23,8.94,83.5,18,26.7,27.5
08:02:38.623,91,98,1156,20,23,10.61,83.5,18,26.7,27.5
08:02:38.708,91,98,1156,20,23,10.61,83.5,18,26.7,27.5
08:02:38.827,91,98,1156,20,23,10.61,83.5,18,26.7,27.5
08:02:38.949,91,98,1156,20,23,10.61,83.5,18,28.2,27.5
08:02:39.126,91,98,1156,20,23,10.61,83.5,18,28.2,28.2
08:02:39.248,91,98,1156,20,23,10.61,83.5,18,28.2,28.2
08:02:39.336,91,101,1156,20,23,10.61,83.5,18,28.2,28.2
08:02:39.551,91,101,1243,20,23,10.61,83.5,18,28.2,28.2
08:02:39.638,91,101,1243,21,23,10.61,83.5,18,28.2,28.2
08:02:39.757,91,101,1243,21,25,10.61,83.5,18,28.2,28.2
08:02:39.847,91,101,1243,21,25,10.86,83.5,18,28.2,28.2
08:02:39.969,91,101,1243,21,25,10.86,83.5,18,28.2,28.2
08:02:40.057,91,101,1243,21,25,10.86,83.5,18,28.2,28.2
08:02:40.206,91,101,1243,21,25,10.86,83.5,18,27.1,28.2
08:02:40.507,91,101,1243,21,25,10.86,83.5,18,27.1,27.1
08:02:40.658,91,101,1243,21,25,10.86,83.5,18,27.1,27.1
08:02:40.777,91,102,1243,21,25,10.86,83.5,18,27.1,27.1
08:02:40.868,91,102,1296,21,25,10.86,83.5,18,27.1,27.1
08:02:40.987,91,102,1296,22,25,10.86,83.5,18,27.1,27.1
08:02:41.078,91,102,1296,22,25,10.86,83.5,18,27.1,27.1
08:02:41.167,91,102,1296,22,25,11.16,83.5,18,27.1,27.1
08:02:41.378,91,102,1296,22,25,11.16,83.5,18,27.1,27.1
08:02:41.469,91,102,1296,22,25,11.16,83.5,18,27.1,27.1
08:02:41.587,91,102,1296,22,25,11.16,83.5,18,26.3,27.1
08:02:41.709,91,102,1296,22,25,11.16,83.5,18,26.3,26.3
08:02:41.798,91,102,1296,22,25,11.16,83.5,18,26.3,26.3
08:02:41.888,91,102,1296,22,25,11.16,83.5,18,26.3,26.3
08:02:42.007,91,102,1315,22,25,11.16,83.5,18,26.3,26.3
08:02:42.127,91,102,1315,22,25,11.16,83.5,18,26.3,26.3
08:02:42.217,91,102,1315,22,25,11.16,83.5,18,26.3,26.3
08:02:42.309,91,102,1315,22,25,11.13,83.5,18,26.3,26.3
08:02:42.459,91,102,1315,22,25,11.13,83.5,18,26.3,26.3
08:02:42.606,91,102,1315,22,25,11.13,83.5,18,26.3,26.3
08:02:42.726,91,102,1315,22,25,11.13,83.5,18,25.9,26.3
08:02:42.817,91,102,1315,22,25,11.13,83.5,18,25.9,25.9
08:02:42.937,91,102,1315,22,25,11.13,83.5,18,25.9,25.9
08:02:43.030,91,100,1315,22,25,11.13,83.5,18,25.9,25.9
08:02:43.119,91,100,1322,22,25,11.13,83.5,18,25.9,25.9
08:02:43.266,91,100,1322,23,25,11.13,83.5,18,25.9,25.9
08:02:43.447,91,100,1322,23,25,11.13,83.5,18,25.9,25.9
08:02:43.538,91,100,1322,23,25,11.13,83.5,18,25.9,25.9
08:02:43.688,91,100,1322,23,25,11.13,83.5,18,25.9,25.9
08:02:43.868,91,100,1322,23,25,11.13,83.5,18,25.9,25.9
08:02:43.988,91,100,1322,23,25,11.13,83.5,18,27.5,25.9
08:02:44.167,91,100,1322,23,25,11.13,83.5,18,27.5,27.5
08:02:44.257,91,100,1322,23,25,11.13,83.5,18,27.5,27.5
08:02:44.376,91,102,1322,23,25,11.13,83.5,18,27.5,27.5
08:02:44.588,91,102,1347,23,25,11.13,83.5,18,27.5,27.5
08:02:44.679,91,102,1347,23,25,11.13,83.5,18,27.5,27.5
08:02:44.768,91,102,1347,23,25,11.13,83.5,18,27.5,27.5
08:02:44.887,91,102,1347,23,25,11.61,83.5,18,27.5,27.5
08:02:44.979,91,102,1347,23,25,11.61,83.5,18,27.5,27.5
08:02:45.097,91,102,1347,23,25,11.61,83.5,18,27.5,27.5
08:02:45.217,91,102,1347,23,25,11.61,83.5,18,27.1,27.5
08:02:45.308,91,102,1347,23,25,11.61,83.5,18,27.1,27.1
08:02:45.397,91,102,1347,23,25,11.61,83.5,18,27.1,27.1
08:02:45.487,91,104,1347,23,25,11.61,83.5,18,27.1,27.1
08:02:45.607,91,104,1373,23,25,11.61,83.5,18,27.1,27.1
08:02:45.728,91,104,1373,23,25,11.61,83.5,18,27.1,27.1
08:02:45.822,91,104,1373,23,25,11.61,83.5,18,27.1,27.1
08:02:45.908,91,104,1373,23,25,11.72,83.5,18,27.1,27.1
08:02:46.028,91,104,1373,23,25,11.72,83.5,18,27.1,27.1
08:02:46.119,91,104,1373,23,25,11.72,83.5,18,27.1,27.1
08:02:46.266,91,104,1373,23,25,11.72,83.5,18,29.8,27.1
08:02:46.476,91,104,1373,23,25,11.72,83.5,18,29.8,29.8
08:02:46.627,91,104,1373,23,25,11.72,83.5,18,29.8,29.8
08:02:46.719,91,107,1373,23,25,11.72,83.5,18,29.8,29.8
08:02:46.867,91,107,1418,23,25,11.72,83.5,18,29.8,29.8
08:02:47.047,91,107,1418,24,25,11.72,83.5,18,29.8,29.8
08:02:47.137,91,107,1418,24,25,11.72,83.5,18,29.8,29.8
08:02:47.259,91,107,1418,24,25,11.99,83.5,18,29.8,29.8
08:02:47.348,91,107,1418,24,25,11.99,83.5,18,29.8,29.8
08:02:47.469,91,107,1418,24,25,11.99,83.5,18,29.8,29.8
08:02:47.559,91,107,1418,24,25,11.99,83.5,18,27.5,29.8
08:02:47.648,91,107,1418,24,25,11.99,83.5,18,27.5,27.5
08:02:47.766,91,107,1418,24,25,11.99,83.5,18,27.5,27.5
08:02:47.979,91,107,1418,24,25,11.99,83.5,18,27.5,27.5
08:02:48.068,91,107,1446,24,25,11.99,83.5,18,27.5,27.5
08:02:48.188,91,107,1446,25,25,11.99,83.5,18,27.5,27.5
08:02:48.280,91,107,1446,25,25,11.99,83.5,18,27.5,27.5
08:02:48.370,91,107,1446,25,25,12.19,83.5,18,27.5,27.5
08:02:48.486,91,107,1446,25,25,12.19,83.5,18,27.5,27.5
08:02:48.578,91,107,1446,25,25,12.19,83.5,18,27.5,27.5
08:02:48.668,91,107,1446,25,25,12.19,83.5,18,26.7,27.5
08:02:48.787,91,107,1446,25,25,12.19,83.5,18,26.7,26.3
08:02:48.911,91,107,1446,25,25,12.19,83.5,18,26.7,26.3
08:02:48.998,91,104,1446,25,25,12.19,83.5,18,26.7,26.3
08:02:49.118,91,104,1465,25,25,12.19,83.5,18,26.7,26.3
08:02:49.208,91,104,1465,25,25,12.19,83.5,18,26.7,26.3
08:02:49.298,91,104,1465,25,25,12.19,83.5,18,26.7,26.3
08:02:49.387,91,104,1465,25,25,12.44,83.5,18,26.7,26.3
08:02:49.507,91,104,1465,25,25,12.44,83.5,18,26.7,26.3
08:02:49.628,91,104,1465,25,25,12.44,83.5,18,26.7,26.3
08:02:49.721,91,104,1465,25,25,12.44,83.5,18,27.1,26.3
08:02:49.808,91,104,1465,25,25,12.44,83.5,18,27.1,27.5
08:02:49.928,91,104,1465,25,25,12.44,83.5,18,27.1,27.5
08:02:50.020,91,103,1465,25,25,12.44,83.5,18,27.1,27.5
08:02:50.138,91,103,1467,25,25,12.44,83.5,18,27.1,27.5
08:02:50.258,91,103,1467,25,25,12.44,83.5,18,27.1,27.5
08:02:50.439,91,103,1467,25,25,12.44,83.5,18,27.1,27.5
08:02:50.528,91,103,1467,25,25,12.41,83.5,18,27.1,27.5
08:02:50.649,91,103,1467,25,25,12.41,83.5,18,27.1,27.5
08:02:50.738,91,103,1467,25,25,12.41,83.5,18,27.1,27.5
08:02:50.828,91,103,1467,25,25,12.41,83.5,18,27.1,27.5
08:02:50.946,91,103,1467,25,25,12.41,83.5,18,27.1,27.1
08:02:51.068,91,103,1467,25,25,12.41,83.5,18,27.1,27.1
08:02:51.157,91,104,1467,25,25,12.41,83.5,18,27.1,27.1
08:02:51.367,91,104,1484,25,25,12.41,83.5,18,27.1,27.1
08:02:51.458,91,104,1484,25,25,12.41,83.5,18,27.1,27.1
08:02:51.548,91,104,1484,25,25,12.41,83.5,18,27.1,27.1
08:02:51.666,91,104,1484,25,25,12.33,83.5,18,27.1,27.1
08:02:51.759,91,104,1484,25,25,12.33,83.5,18,27.1,27.1
08:02:51.877,91,104,1484,25,25,12.33,83.5,18,27.1,27.1
08:02:51.968,91,104,1484,25,25,12.33,83.5,18,26.7,27.1
08:02:52.117,91,104,1484,25,25,12.33,83.5,18,26.7,26.7
08:02:52.268,91,104,1484,25,25,12.33,83.5,18,26.7,26.7
08:02:52.387,91,104,1484,25,25,12.33,83.5,18,26.7,26.7
08:02:52.569,91,104,1489,25,25,12.33,83.5,18,26.7,26.7
08:02:52.686,91,104,1489,25,25,12.33,83.5,18,26.7,26.7
08:02:52.809,91,104,1489,25,25,12.33,83.5,18,26.7,26.7
08:02:52.898,91,104,1489,25,25,12.41,83.5,18,26.7,26.7
08:02:53.019,91,104,1489,25,25,12.41,83.5,18,26.7,26.7
08:02:53.107,91,104,1489,25,25,12.41,83.5,18,26.7,26.7
08:02:53.197,91,104,1489,25,25,12.41,83.5,18,26.7,26.7
08:02:53.346,91,104,1489,25,25,12.41,83.5,18,26.7,26.7
08:02:53.497,91,104,1489,25,25,12.41,83.5,18,26.7,26.7
08:02:53.617,91,104,1489,25,25,12.41,83.5,18,26.7,26.7
08:02:53.740,91,104,1484,25,25,12.41,83.5,18,26.7,26.7
08:02:53.861,91,104,1484,25,25,12.41,83.5,18,26.7,26.7
08:02:54.045,91,104,1484,25,25,12.41,83.5,18,26.7,26.7
08:02:54.159,91,104,1484,25,25,12.47,83.5,18,26.7,26.7
08:02:54.248,91,104,1484,25,25,12.47,83.5,18,26.7,26.7
08:02:54.338,91,104,1484,25,25,12.47,83.5,18,26.7,26.7
08:02:54.428,91,104,1484,25,25,12.47,83.5,18,27.5,26.7
08:02:54.550,91,104,1484,25,25,12.47,83.5,18,27.5,27.8
08:02:54.638,91,104,1484,25,25,12.47,83.5,18,27.5,27.8
08:02:54.760,91,105,1484,25,25,12.47,83.5,18,27.5,27.8
08:02:54.848,91,105,1491,25,25,12.47,83.5,18,27.5,27.8
08:02:54.969,91,105,1491,25,25,12.47,83.5,18,27.5,27.8
08:02:55.070,91,105,1491,25,25,12.47,83.5,18,27.5,27.8
08:02:55.147,91,105,1491,25,25,12.47,83.5,18,27.5,27.8
08:02:55.297,91,105,1491,25,25,12.47,83.5,18,27.5,27.8
08:02:55.447,91,105,1491,25,25,12.47,83.5,18,27.5,27.8
08:02:55.568,91,105,1491,25,25,12.47,83.5,18,27.8,27.8
08:02:55.658,91,105,1491,25,25,12.47,83.5,18,27.8,27.8
08:02:55.807,91,105,1491,25,25,12.47,83.5,18,27.8,27.8
08:02:55.987,91,106,1491,25,25,12.47,83.5,18,27.8,27.8
08:02:56.107,91,106,1511,25,25,12.47,83.5,18,27.8,27.8
08:02:56.197,91,106,1511,26,25,12.47,83.5,18,27.8,27.8
08:02:56.408,91,106,1511,26,25,12.47,83.5,18,27.8,27.8
08:02:56.498,91,106,1511,26,25,12.69,83.5,18,27.8,27.8
08:02:56.588,91,106,1511,26,25,12.69,83.5,18,27.8,27.8
08:02:56.707,91,106,1511,26,25,12.69,83.5,18,27.8,27.8
08:02:56.799,91,106,1511,26,25,12.69,83.5,18,27.5,27.8
08:02:56.919,91,106,1511,26,25,12.69,83.5,18,27.5,27.5
08:02:57.008,91,106,1511,26,25,12.69,83.5,18,27.5,27.5
08:02:57.097,91,107,1511,26,25,12.69,83.5,18,27.5,27.5
08:02:57.247,91,107,1526,26,25,12.69,83.5,18,27.5,27.5
08:02:57.427,91,107,1526,26,25,12.69,83.5,18,27.5,27.5
08:02:57.518,91,107,1526,26,25,12.69,83.5,18,27.5,27.5
08:02:57.608,91,107,1526,26,25,12.88,83.5,18,27.5,27.5
08:02:57.728,91,107,1526,26,25,12.88,83.5,18,27.5,27.5
08:02:57.818,91,107,1526,26,25,12.88,83.5,18,27.5,27.5
08:02:57.937,91,107,1526,26,25,12.88,83.5,18,26.7,27.5
08:02:58.062,91,107,1526,26,25,12.88,83.5,18,26.7,26.3
08:02:58.146,91,107,1526,26,25,12.88,83.5,18,26.7,26.3
08:02:58.238,91,106,1526,26,25,12.88,83.5,18,26.7,26.3
08:02:58.387,91,106,1510,26,25,12.88,83.5,18,26.7,26.3
08:02:58.538,91,106,1510,26,25,12.88,83.5,18,26.7,26.3
08:02:58.657,91,106,1510,26,25,12.88,83.5,18,26.7,26.3
08:02:58.749,91,106,1510,26,25,12.55,83.5,18,26.7,26.3
08:02:58.870,91,106,1510,26,25,12.55,83.5,18,26.7,26.3
08:02:58.958,91,106,1510,26,25,12.55,83.5,18,26.7,26.3
08:02:59.048,91,106,1510,26,25,12.55,83.5,18,24.3,26.3
08:02:59.197,91,106,1510,26,25,12.55,83.5,18,24.3,23.9
08:02:59.347,91,106,1510,26,25,12.55,83.5,18,24.3,23.9
08:02:59.469,91,101,1510,26,25,12.55,83.5,18,24.3,23.9
08:02:59.676,91,101,1470,26,25,12.55,83.5,18,24.3,23.9
08:02:59.799,91,101,1470,25,25,12.55,83.5,18,24.3,23.9
08:02:59.888,91,101,1470,25,25,12.55,83.5,18,24.3,23.9
08:03:00.035,91,101,1470,25,25,11.94,83.5,18,24.3,23.9
08:03:00.186,91,101,1470,25,25,11.94,83.5,18,24.3,23.9
08:03:00.308,91,101,1470,25,25,11.94,83.5,18,24.3,23.9
08:03:00.397,91,101,1470,25,25,11.94,83.5,18,22.7,23.9
08:03:00.489,91,101,1470,25,25,11.94,83.5,18,22.7,22.7
08:03:00.606,91,101,1470,25,25,11.94,83.5,18,22.7,22.7
08:03:00.697,91,99,1470,25,25,11.94,83.5,18,22.7,22.7
08:03:00.818,91,99,1414,25,25,11.94,83.5,18,22.7,22.7
08:03:00.909,91,99,1414,24,25,11.94,83.5,18,22.7,22.7
08:03:00.997,91,99,1414,24,25,11.94,83.5,18,22.7,22.7
08:03:01.116,91,99,1414,24,25,11.44,83.5,18,22.7,22.7
08:03:01.297,91,99,1414,24,25,11.44,83.5,18,22.7,22.7
08:03:01.447,91,99,1414,24,25,11.44,83.5,18,22.7,22.7
08:03:01.566,91,99,1414,24,25,11.44,83.5,18,23.9,22.7
08:03:01.719,91,99,1414,24,25,11.44,83.5,18,23.9,23.9
08:03:01.838,91,99,1414,24,25,11.44,83.5,18,23.9,23.9
08:03:01.959,91,98,1414,24,25,11.44,83.5,18,23.9,23.9
08:03:02.056,91,98,1371,24,25,11.44,83.5,18,23.9,23.9
08:03:02.167,91,98,1371,23,25,11.44,83.5,18,23.9,23.9
08:03:02.347,91,98,1371,23,24,11.44,83.5,18,23.9,23.9
08:03:02.496,91,98,1371,23,24,11.27,83.5,18,23.9,23.9
08:03:02.647,91,98,1371,23,24,11.27,83.5,18,23.9,23.9
08:03:02.767,91,98,1371,23,24,11.27,83.5,18,23.9,23.9
08:03:02.889,91,98,1371,23,24,11.27,83.5,18,23.5,23.9
08:03:03.066,91,98,1371,23,24,11.27,83.5,18,23.5,23.1
08:03:03.159,91,98,1371,23,24,11.27,83.5,18,23.5,23.1
08:03:03.277,91,98,1371,23,24,11.27,83.5,18,23.5,23.1
08:03:03.489,91,98,1336,23,24,11.27,83.5,18,23.5,23.1
08:03:03.578,91,98,1336,23,24,11.27,83.5,18,23.5,23.1
08:03:03.699,91,98,1336,23,24,11.27,83.5,18,23.5,23.1
08:03:03.789,91,98,1336,23,24,10.97,83.5,18,23.5,23.1
08:03:03.910,91,98,1336,23,24,10.97,83.5,18,23.5,23.1
08:03:03.998,91,98,1336,23,24,10.97,83.5,18,23.5,23.1
08:03:04.117,91,98,1336,23,24,10.97,83.5,18,23.1,23.1
08:03:04.207,91,98,1336,23,24,10.97,83.5,18,23.1,23.1
08:03:04.298,91,98,1336,23,24,10.97,83.5,18,23.1,23.1
08:03:04.388,91,98,1336,23,24,10.97,83.5,18,23.1,23.1
08:03:04.537,91,98,1299,23,24,10.97,83.5,18,23.1,23.1
08:03:04.657,91,98,1299,22,24,10.97,83.5,18,23.1,23.1
08:03:04.809,91,98,1299,22,24,10.97,83.5,18,23.1,23.1
08:03:04.927,91,98,1299,22,24,10.49,83.5,18,23.1,23.1
08:03:05.017,91,98,1299,22,24,10.49,83.5,18,23.1,23.1
08:03:05.139,91,98,1299,22,24,10.49,83.5,18,23.1,23.1
08:03:05.227,91,98,1299,22,24,10.49,83.5,18,23.1,23.1
08:03:05.317,91,98,1299,22,24,10.49,83.5,18,23.1,23.1
